"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.264993895078078 0.975561375031248 0.0425201400648803 0.948268391191959 0.659467541147023 0.159876098623499 0.948027414502576 0.522901908727363 0.0785322105512023 0.775029580108821
"2" 0.362604949157685 0.0960222331341356 0.0208537788130343 0.719033225439489 0.866240174043924 0.140337779186666 0.684421196812764 0.0647368212230504 0.133669171249494 0.96647567790933
"3" 0.404004523530602 0.680517157772556 0.474709979025647 0.427901236806065 0.234651248203591 0.624125347938389 0.168955564266071 0.838625073898584 0.709357331972569 0.15250112535432
"4" 0.0537567692808807 0.00952741503715515 0.974755814066157 0.713592844782397 0.00291202589869499 0.358947143657133 0.241931702010334 0.834167688153684 0.677609836449847 0.307721091201529
"5" 0.497571488609537 0.737140347948298 0.0983210813719779 0.625904032727703 0.864823287120089 0.731027509551495 0.679998388513923 0.582472667330876 0.606711654225364 0.453539927955717
"6" 0.286975759314373 0.847390768351033 0.87915308913216 0.175319914473221 0.675619544927031 0.0526918983086944 0.0049093549605459 0.722282660426572 0.738685771822929 0.0396600768435746
"7" 0.0325815961696208 0.152909478405491 0.486532194307074 0.768139055697247 0.757639961782843 0.64389241905883 0.461362275760621 0.132801212370396 0.333211115794256 0.202401932096109
"8" 0.104911854490638 0.0322877503931522 0.810301126213744 0.949656102107838 0.911225639749318 0.523674439638853 0.0963641584385186 0.0698768279980868 0.591727466555312 0.258756078779697
"9" 0.0238810272421688 0.425955953542143 0.897868696600199 0.455109562259167 0.897297144401819 0.172750293044373 0.223257109289989 0.288049553753808 0.157222467241809 0.357953723752871
"10" 0.287675585132092 0.131532759638503 0.498821761226282 0.980911893304437 0.589779440080747 0.734377436107025 0.906840522540733 0.619906265521422 0.901861534221098 0.351859758375213
"11" 0.479399271542206 0.808569354237989 0.667682190192863 0.786021854029968 0.47755235270597 0.495660910848528 0.429996678838506 0.507851474918425 0.26322304783389 0.935830025700852
"12" 0.865926871076226 0.656246048863977 0.19208289636299 0.340432792436332 0.290345801739022 0.898047624155879 0.548667009919882 0.630701737012714 0.318437573267147 0.99269731878303
"13" 0.481198707828298 0.161174179986119 0.343376472126693 0.447541230591014 0.0997748726513237 0.310425366507843 0.956629553809762 0.45188095443882 0.176269857678562 0.718668580520898
"14" 0.663183466764167 0.129981596721336 0.166417547268793 0.109886586433277 0.735206821933389 0.513893679482862 0.884910324122757 0.60217061964795 0.0597536298446357 0.869767490541562
"15" 0.980375424027443 0.928397368872538 0.35947026591748 0.419765257509425 0.598967631580308 0.249895463930443 0.263386595994234 0.679722178960219 0.0306684130337089 0.0807142972480506
"16" 0.765594972763211 0.104435557266697 0.103158714016899 0.283139389241114 0.902225967962295 0.527837311150506 0.323299645679072 0.811408158391714 0.964001173619181 0.100976864807308
"17" 0.368604794610292 0.886863788357005 0.937764805974439 0.874882070347667 0.173723163316026 0.293968695215881 0.81236590212211 0.406355960294604 0.134367685765028 0.5971863809973
"18" 0.652839536080137 0.214608934242278 0.948839319171384 0.400425848318264 0.936973829753697 0.98208139790222 0.683050101157278 0.549637084128335 0.525665703928098 0.171399900689721
"19" 0.0547147293109447 0.209436977980658 0.136577579658478 0.35091383382678 0.588608565973118 0.354142577387393 0.453851394122466 0.766857133246958 0.355479808989912 0.472506209975109
"20" 0.866442403988913 0.181926633231342 0.342067542020231 0.0368643642868847 0.256605059606954 0.108072299975902 0.951947434339672 0.946907788980752 0.247566128149629 0.230583826778457
"21" 0.525915751466528 0.948151285760105 0.689871607115492 0.460270683048293 0.0764643007423729 0.794434315757826 0.571666962234303 0.322419911855832 0.0939463248942047 0.775379693135619
"22" 0.768459852552041 0.02304548304528 0.779909222153947 0.776606037281454 0.523055293830112 0.872717174235731 0.0423021025490016 0.987421200610697 0.756498253205791 0.578012832440436
"23" 0.829799558967352 0.490142805036157 0.0553070716559887 0.802358000772074 0.914947295328602 0.69189767469652 0.298393108183518 0.28628894360736 0.572593427961692 0.447839431231841
"24" 0.979539135470986 0.683384602656588 0.624738479033113 0.247173626674339 0.20983247901313 0.849704484688118 0.33357793581672 0.786454680841416 0.700446965871379 0.809868693351746
"25" 0.936631806660444 0.278330742847174 0.689057799289003 0.608672310365364 0.699642166262493 0.343765306752175 0.354341562837362 0.316016528755426 0.293552007526159 0.087626836495474
"26" 0.914039173163474 0.874380397610366 0.554063402349129 0.604857021709904 0.490790776908398 0.278123529395089 0.275139718316495 0.981538128340617 0.38176061375998 0.815917305881158
"27" 0.139163635205477 0.217700044391677 0.257577703334391 0.212878813035786 0.780903359642252 0.549668162595481 0.0834665894508362 0.639845181489363 0.176147170597687 0.193481196649373
"28" 0.404397837352008 0.957761662546545 0.560113315470517 0.456453510560095 0.156729985028505 0.186399173690006 0.524356099544093 0.283125112997368 0.867194439284503 0.124825664563105
"29" 0.963392759673297 0.733824490802363 0.663361592683941 0.492773356614634 0.750024101231247 0.352565561654046 0.27169923344627 0.37285718251951 0.546070624142885 0.270916847046465
"30" 0.303972721099854 0.931956140091643 0.0256181806325912 0.279000266920775 0.735449276631698 0.550407339120284 0.373816577252001 0.799654133152217 0.89304784592241 0.497693159617484
"31" 0.492082232376561 0.708970654290169 0.339946632273495 0.287358472822234 0.441063251812011 0.769632481737062 0.263341402169317 0.671340359840542 0.869154215557501 0.80646731168963
"32" 0.8218697628472 0.0721838499885052 0.408355162478983 0.199930179165676 0.430168620077893 0.399775601457804 0.659248701529577 0.195710898842663 0.936193672241643 0.941626495681703
"33" 0.452711575897411 0.954740684479475 0.587775933323428 0.209013717016205 0.473616681527346 0.989862456219271 0.0621433882042766 0.405960915843025 0.511983670527115 0.701369604095817
"34" 0.401314900955185 0.31915749469772 0.302878134185448 0.976548256352544 0.644463107455522 0.903338452801108 0.49845362897031 0.29619380668737 0.625703243771568 0.62727959244512
"35" 0.795870419824496 0.207398408092558 0.515450942562893 0.157116950955242 0.047338655218482 0.504401387879625 0.438678541453555 0.107088035903871 0.67003820813261 0.441447334131226
"36" 0.100477962056175 0.210702233249322 0.801148161990568 0.773050595074892 0.284834092715755 0.225224690977484 0.441850083880126 0.716305747162551 0.170193321537226 0.459812570363283
"37" 0.0606209337711334 0.266396815655753 0.511931160930544 0.467871702741832 0.524439669912681 0.423320463625714 0.932648543268442 0.106859312858433 0.392828912474215 0.515032022260129
"38" 0.0805644157808274 0.51280644023791 0.489450493361801 0.656340900110081 0.314861131832004 0.196125975809991 0.275316179264337 0.483636170160025 0.811640557600185 0.130799223436043
"39" 0.940167556982487 0.453614087542519 0.8852962218225 0.418427090160549 0.729272905969992 0.73753480031155 0.93235497828573 0.269416194409132 0.166592886205763 0.126746012596413
