"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.181937979068607 0.739195298403502 0.25118878018111 0.291841535130516 0.414900771342218 0.557381324004382 0.197284050751477 0.446724313544109 0.687883090460673 0.600510863121599
"2" 0.603368483250961 0.0435550138354301 0.760119983693585 0.403587822103873 0.760963741224259 0.154911579797044 0.528130826773122 0.573748186929151 0.236297613708302 0.365068125771359
"3" 0.463188256137073 0.00397146493196487 0.337834319565445 0.80989575968124 0.236032077576965 0.120907728560269 0.370348861673847 0.81559544801712 0.692654612939805 0.707618370186538
"4" 0.580119789810851 0.992819719249383 0.354041069047526 0.0309036571998149 0.803987645544112 0.357463789172471 0.182466246886179 0.0784865047316998 0.6848440754693 0.573084177682176
"5" 0.344506606925279 0.62424820382148 0.68416691548191 0.010548489401117 0.68809470301494 0.47107064910233 0.578931699506938 0.056677978252992 0.133942386833951 0.205590252066031
"6" 0.216406164923683 0.530594711890444 0.559700492536649 0.131266507785767 0.929010021267459 0.490381315117702 0.66015141014941 0.80289877159521 0.368164158193395 0.29672708385624
"7" 0.0545273839961737 0.717548127053306 0.750506752403453 0.0870214288588613 0.606473437743261 0.292445291532204 0.976467324886471 0.702519776299596 0.0250352707225829 0.438833056949079
"8" 0.482853916008025 0.0134739859495312 0.0676281931810081 0.445438323542476 0.975254454184324 0.523456816328689 0.231164584867656 0.336358320666477 0.250998940784484 0.15332625224255
"9" 0.690039178589359 0.396891961339861 0.704572821501642 0.354922415455803 0.197578602237627 0.532870328985155 0.201218791538849 0.323251047870144 0.365607194369659 0.650524943368509
"10" 0.198907637037337 0.241985056549311 0.7777562988922 0.645332446321845 0.414414201397449 0.913382803555578 0.187900836579502 0.0412550456821918 0.0738191604614258 0.445895286742598
"11" 0.0839441427960992 0.0852054522838444 0.747909956611693 0.289311077445745 0.435100873466581 0.356751314131543 0.0921236712019891 0.74620388657786 0.343967039370909 0.0182186004240066
"12" 0.627221086295322 0.726162909297273 0.837899497942999 0.0495155830867589 0.801910364069045 0.606140193762258 0.512548348167911 0.88465398340486 0.149806277360767 0.0375383826903999
"13" 0.313659365754575 0.543388298712671 0.281443832442164 0.0652118904981762 0.904729232890531 0.605963279027492 0.142576480284333 0.631306001218036 0.340989079559222 0.0267300854902714
"14" 0.900835119886324 0.906220132485032 0.917164441198111 0.636751098558307 0.696965670911595 0.985883653629571 0.271006032824516 0.762442363426089 0.0378856053575873 0.149213756900281
"15" 0.406277855392545 0.793196357786655 0.487991182133555 0.95647259359248 0.722532213432714 0.697686581173912 0.400455232942477 0.499889835715294 0.395622081123292 0.387034266954288
"16" 0.64038807945326 0.584247748600319 0.788903686450794 0.684647932182997 0.283913510385901 0.411567240953445 0.28695944044739 0.363019838929176 0.226350205484778 0.320684268139303
"17" 0.281092649092898 0.482729860115796 0.34469902026467 0.247548491694033 0.840138381579891 0.457348644500598 0.957269198028371 0.165675561409444 0.711194825591519 0.898413909366354
"18" 0.489955488592386 0.821365129202604 0.551342457300052 0.687483576824889 0.0292179412208498 0.639263847842813 0.996917942771688 0.482913472224027 0.950045211007819 0.282257163198665
"19" 0.920487597817555 0.707803649362177 0.0783489323221147 0.299300851998851 0.621147782308981 0.15158992446959 0.868651133729145 0.672219142783433 0.505189218558371 0.724734152434394
"20" 0.7155258692801 0.110711112385616 0.489910994656384 0.407169899670407 0.160656553460285 0.728052942082286 0.694595062173903 0.960469189099967 0.873613133095205 0.474691611947492
"21" 0.26470117457211 0.160521052544937 0.76810491271317 0.786050036782399 0.0259071772452444 0.331953084561974 0.361349566839635 0.71941341063939 0.948006194783375 0.511744344141334
"22" 0.42782471049577 0.112451697699726 0.220436220290139 0.977240617619827 0.155927327927202 0.939219316467643 0.538501183968037 0.307827642420307 0.414111831923947 0.738062183838338
"23" 0.0571265739854425 0.382561440346763 0.875292430398986 0.450372609775513 0.495276591973379 0.603420131839812 0.105578301241621 0.84961655526422 0.191901468439028 0.327699330402538
"24" 0.82952838530764 0.904472039779648 0.189635150833055 0.218340739840642 0.476045561488718 0.387741292826831 0.666283987695351 0.379111187066883 0.205075769219548 0.874794033588842
"25" 0.679890521336347 0.513545966008678 0.465932190418243 0.36516226013191 0.820727999089286 0.514484501909465 0.470854445360601 0.925971641438082 0.768593482905999 0.511989665683359
"26" 0.387059703934938 0.332680268678814 0.636947528691962 0.0324186410289258 0.196416818769649 0.577822174876928 0.176767891738564 0.835947944782674 0.485563947819173 0.822772145736963
"27" 0.91434502415359 0.590599343413487 0.0396164089906961 0.0839244299568236 0.253200446488336 0.0129765961319208 0.868664041161537 0.927802443271503 0.48155615828 0.602428129175678
"28" 0.961290180450305 0.402890602825209 0.631186278769746 0.384849844966084 0.424138247733936 0.409109692554921 0.221765017835423 0.860721927834675 0.8457921363879 0.758385945810005
"29" 0.0257071265950799 0.258208128158003 0.926454712403938 0.350629032589495 0.987126500345767 0.868667733855546 0.384036440402269 0.508083419408649 0.919864329509437 0.953937163809314
"30" 0.113442630507052 0.845767892664298 0.69223497970961 0.275964197237045 0.699026593705639 0.776976383291185 0.651551705552265 0.704990094294772 0.0648597523104399 0.57812863169238
"31" 0.730569157749414 0.0551869666669518 0.150953770847991 0.692468687193468 0.0859954091720283 0.794849632540718 0.870310129364952 0.438952279975638 0.170978715410456 0.229465733515099
"32" 0.797188668046147 0.0873712704051286 0.374897124711424 0.684474647510797 0.180026534711942 0.360775612294674 0.59370827791281 0.488430307246745 0.759975958382711 0.334170771064237
"33" 0.133258148794994 0.0231948953587562 0.607255168026313 0.246139832539484 0.34085158444941 0.495374622521922 0.947003545239568 0.460197400301695 0.54081325000152 0.972236471250653
