"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.845850813435391 0.119165880605578 0.957808915991336 0.609168271766976 0.129157024435699 0.0525601694826037 0.562338835559785 0.54066637577489 0.0756454283837229 0.599456127965823
"2" 0.511283181840554 0.00654676812700927 0.930953647242859 0.0144678971264511 0.461481103440747 0.778937180293724 0.673872667830437 0.0448684415314347 0.131105798995122 0.10777297988534
"3" 0.382753719808534 0.937918659299612 0.802171380957589 0.619222013046965 0.238490222720429 0.198812736198306 0.803693507565185 0.0925960552413017 0.879155016969889 0.215997640276328
"4" 0.891997709870338 0.355558936949819 0.346277919132262 0.557568659540266 0.466047155437991 0.957227050093934 0.0414126154500991 0.261986224213615 0.335030614631251 0.411492748185992
"5" 0.69076918088831 0.117815820034593 0.102702647680417 0.170831428375095 0.738660095492378 0.486903541255742 0.331272555748001 0.421120306709781 0.419349884148687 0.377317487960681
"6" 0.112403140636161 0.74852187326178 0.0629795205313712 0.759702713927254 0.317528267623857 0.808832022361457 0.582946929847822 0.41136462544091 0.0597691177390516 0.828157546464354
"7" 0.455779919633642 0.199048993643373 0.800584200071171 0.860158034833148 0.298603538656607 0.605738393496722 0.643670969177037 0.16768023208715 0.970350958174095 0.705351806944236
"8" 0.901498289545998 0.159582833759487 0.291347930207849 0.509222723077983 0.880796960555017 0.704621658660471 0.991535857552662 0.680392593611032 0.630243836902082 0.970371617702767
"9" 0.181158116087317 0.0892688715830445 0.67902931664139 0.550641820766032 0.308857473777607 0.884887668304145 0.859040542738512 0.163602792657912 0.875403118785471 0.186685967259109
"10" 0.185229235328734 0.172163837589324 0.0710500164423138 0.726629257202148 0.997941774781793 0.683388393837959 0.351787175284699 0.818638950586319 0.330352507298812 0.791590091306716
"11" 0.0158318835310638 0.924785667331889 0.183921542484313 0.463319186819717 0.0655002384446561 0.289438039762899 0.680024476721883 0.641074332175776 0.175277175847441 0.751744249137118
