"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.0125797169748694 0.340165921021253 0.432438618736342 0.104035099502653 0.0745414351113141 0.12146215303801 0.509788275929168 0.749403632478788 0.483179416274652 0.670653676846996
"2" 0.481944482540712 0.432153455447406 0.736263912636787 0.325884136371315 0.139690566575155 0.695669728564098 0.554993374506012 0.191026622662321 0.0181152212899178 0.775371703086421
"3" 0.534677251242101 0.506268468918279 0.369585526874289 0.508582670241594 0.121055645402521 0.111529093235731 0.872948813252151 0.893918178509921 0.992554174503312 0.838546524522826
"4" 0.603725016117096 0.147885443875566 0.501917819259688 0.160447832196951 0.308736238628626 0.823332028696314 0.481807608623058 0.725864454172552 0.373646860010922 0.379042996559292
"5" 0.914973959792405 0.148419271921739 0.0653303223662078 0.884779786458239 0.734939369140193 0.671388379996642 0.0530035831034184 0.588498761411756 0.14691555686295 0.00801984057761729
"6" 0.47050333279185 0.491575180320069 0.945618326077238 0.527036401443183 0.728753887815401 0.587535403203219 0.342730914475396 0.0618804162368178 0.812029453925788 0.0205935959238559
"7" 0.156517484690994 0.378565426915884 0.865959527436644 0.397903083590791 0.374886463396251 0.427573137218133 0.215102482121438 0.316557809710503 0.08161650900729 0.76275674207136
"8" 0.145221556536853 0.533446948044002 0.796118896920234 0.570643516257405 0.756104603875428 0.734175893478096 0.549532025121152 0.436683689244092 0.00694595766253769 0.274534722324461
"9" 0.117098416434601 0.830884056631476 0.762529026484117 0.886872145580128 0.273272426333278 0.645490751368925 0.0164268545340747 0.582942178472877 0.450972472084686 0.783508151071146
"10" 0.467184796230868 0.434653459349647 0.170175311621279 0.526855753501877 0.386984641198069 0.820976622402668 0.403461411828175 0.0288132985588163 0.496704493649304 0.945953985443339
"11" 0.959443968255073 0.864369965158403 0.454611659515649 0.79460883140564 0.279459636192769 0.926357370568439 0.395118547603488 0.977428050944582 0.990105707664043 0.73580449167639
"12" 0.342401984380558 0.705185004277155 0.202698516892269 0.377885203110054 0.530371044762433 0.298149952664971 0.668296239804476 0.891587628750131 0.338840304175392 0.699608113383874
"13" 0.243406428722665 0.330100539140403 0.273717197356746 0.235767906997353 0.98645777348429 0.718605478294194 0.70365661336109 0.925234215799719 0.314317466458306 0.0449251909740269
"14" 0.552764947293326 0.647404592717066 0.680290400050581 0.52274639508687 0.501939670182765 0.760610435390845 0.284124692901969 0.807845536153764 0.196834364673123 0.794956221943721
"15" 0.80991204502061 0.146069610258564 0.581007147906348 0.939857002347708 0.84960264689289 0.601879888447002 0.393865308957174 0.848850164562464 0.388244797941297 0.189524693414569
"16" 0.948680528439581 0.797801784239709 0.684639436891302 0.919164814986289 0.290364673128352 0.206406930927187 0.802283076336607 0.941043675644323 0.517962789395824 0.319218035554513
"17" 0.593261932488531 0.693823633017018 0.354870329378173 0.12325323978439 0.0882385680451989 0.750902692787349 0.177502809790894 0.548673155950382 0.22763583692722 0.296225856756791
"18" 0.775570191210136 0.684297615662217 0.325533810071647 0.276593549409881 0.446054004365578 0.21058330941014 0.343292983015999 0.839880589162931 0.336145527428016 0.372381021734327
"19" 0.811058995313942 0.805679964600131 0.772546923486516 0.984957138309255 0.418927310034633 0.42970631388016 0.19073304743506 0.46542662451975 0.438230500090867 0.851583822397515
"20" 0.0871516885235906 0.635064853588119 0.179918930865824 0.165578406536952 0.5031791345682 0.523531762417406 0.0236471572425216 0.586443927371874 0.317533296300098 0.804065983975306
"21" 0.02393823931925 0.49296104721725 0.0635148056317121 0.483281795168296 0.13930981582962 0.198331164894626 0.347834408748895 0.581835174001753 0.987242783652619 0.564214084530249
"22" 0.36343071074225 0.364540699636564 0.740865031955764 0.283293593674898 0.340147092472762 0.407582736108452 0.113664817065001 0.62719615874812 0.900412716669962 0.981883084634319
"23" 0.253551835427061 0.526273243827745 0.224907529307529 0.353086820570752 0.302958962274715 0.658679023152217 0.685302385361865 0.975997827248648 0.330485378624871 0.204774237470701
"24" 0.0917879005428404 0.0260846989694983 0.254810568410903 0.747255743248388 0.74185435147956 0.376001627417281 0.341752367792651 0.395739867351949 0.188185816630721 0.00960613321512938
"25" 0.80826588277705 0.787648796569556 0.0112445240374655 0.513996962690726 0.588439041050151 0.140255694976076 0.811842960072681 0.700392190832645 0.514863206539303 0.371410428313538
"26" 0.853915070882067 0.828481308417395 0.919219800038263 0.599610586417839 0.634212748613209 0.951557273510844 0.432362254709005 0.961315610911697 0.647917164256796 0.627640064340085
"27" 0.258647137321532 0.373737215762958 0.183347025187686 0.982797736069188 0.842798697995022 0.78621776169166 0.551921848906204 0.639613450039178 0.0767864065710455 0.818451203638688
