"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.591217031469569 0.921489351429045 0.990788174327463 0.839737898204476 0.875934951007366 0.143014702014625 0.155915931798518 0.649345366517082 0.0770708580967039 0.426323192194104
"2" 0.314720347290859 0.398441173136234 0.908672670368105 0.667741858633235 0.859413988189772 0.336236503906548 0.720769572537392 0.430637657176703 0.222724290797487 0.570028072688729
"3" 0.447349226102233 0.432119634468108 0.286498272791505 0.241827394347638 0.363719378830865 0.595296313986182 0.649436282459646 0.00396152562461793 0.252653142903 0.120916893472895
"4" 0.296732433605939 0.410705728456378 0.254357648082078 0.843003263464198 0.415813350584358 0.825388587079942 0.151073842309415 0.251410700613633 0.721092136809602 0.880335782887414
"5" 0.760809873463586 0.884617673000321 0.598978987662122 0.224284036550671 0.405954799149185 0.989290018565953 0.735586947761476 0.916143621085212 0.40830826270394 0.67882410180755
"6" 0.438164373394102 0.303545284317806 0.83125904831104 0.248021572828293 0.116749723209068 0.982512318063527 0.0169152289163321 0.456627726089209 0.837741297902539 0.701850038720295
"7" 0.892297053476796 0.162871376844123 0.99770027725026 0.882237178040668 0.0859399235341698 0.0325271927285939 0.866548430873081 0.765556345460936 0.0950760478153825 0.699845637660474
"8" 0.527646647999063 0.916151558980346 0.956600405042991 0.0195853309705853 0.896127391140908 0.815085017122328 0.77226002770476 0.00568554177880287 0.108681084122509 0.292897350387648
"9" 0.848457970423624 0.259307027794421 0.108016053214669 0.644984806422144 0.0860811925958842 0.505891426466405 0.570107971550897 0.54299596673809 0.728586295386776 0.490185506409034
"10" 0.0788075909949839 0.831166788004339 0.83821929898113 0.0978253274224699 0.732569860992953 0.321922296658158 0.0137840572278947 0.557140344055369 0.755147638497874 0.613611573120579
"11" 0.439534683944657 0.820235339459032 0.605261567048728 0.387607088545337 0.958779111970216 0.897554021561518 0.897679806454107 0.701768233207986 0.162204836728051 0.125160126015544
"12" 0.302263151388615 0.636776062427089 0.696770033566281 0.159560392610729 0.322245282819495 0.29147425130941 0.684190287254751 0.452037220820785 0.824819771572948 0.926558883162215
"13" 0.568740136455745 0.125358195276931 0.890046751126647 0.343941933475435 0.533568962011486 0.124693955760449 0.65952156460844 0.824802646413445 0.190551678650081 0.726006637793034
"14" 0.0750272776931524 0.318013008916751 0.854360803263262 0.296207111561671 0.985905039589852 0.443778085755184 0.638158716727048 0.357356020715088 0.446085476083681 0.125925259897485
"15" 0.667820918839425 0.929837964707986 0.416137738619 0.731707002734765 0.175473853712901 0.0433607783634216 0.744756925385445 0.48022367246449 0.211336636217311 0.396217906614766
"16" 0.545450085075572 0.588117637205869 0.985404855106026 0.534776290180162 0.531491206726059 0.093181983102113 0.735381072154269 0.154934865189716 0.729620613856241 0.0463131354190409
"17" 0.44115332281217 0.47532373550348 0.791760644176975 0.237858467968181 0.695429811021313 0.519826740492135 0.356819815002382 0.417017413768917 0.905927575891837 0.522113217972219
"18" 0.219038427341729 0.952593463705853 0.027998817153275 0.58215763210319 0.391626556403935 0.603643558686599 0.815297948662192 0.323767995228991 0.235324454493821 0.895272668451071
"19" 0.36165217240341 0.219805526779965 0.15160245471634 0.347465917700902 0.58495287434198 0.62013554922305 0.142786268144846 0.164772334042937 0.370801432756707 0.363151949830353
"20" 0.84969290997833 0.733503318624571 0.385613470338285 0.481308001559228 0.328376052668318 0.440392045304179 0.0402040781918913 0.654585549142212 0.0963281132280827 0.118255594512448
"21" 0.581239512423053 0.413401279132813 0.476029800483957 0.0918706590309739 0.755163837922737 0.419297301443294 0.988657460082322 0.967358114896342 0.104417535010725 0.153570924187079
"22" 0.312539160950109 0.79792140959762 0.230431250529364 0.262838306138292 0.809174811001867 0.0988943399861455 0.521009587915614 0.345776278758422 0.55985211674124 0.2750836443156
"23" 0.757133663864806 0.937265135813504 0.786023745546117 0.398863388458267 0.113739018561319 0.927710957126692 0.312083014752716 0.205306033138186 0.0420114402659237 0.270651074824855
"24" 0.975392626598477 0.0388563231099397 0.725852475268766 0.667160960379988 0.721570547437295 0.489557318622246 0.906186574138701 0.867767059477046 0.140871929936111 0.442310197511688
"25" 0.566380125936121 0.326691590249538 0.000851616030558944 0.933729593176395 0.984449548181146 0.637851654319093 0.018315710593015 0.616176788695157 0.118742179358378 0.330197957577184
"26" 0.319742407184094 0.671983410371467 0.515044799074531 0.757028155727312 0.256394315045327 0.927267809864134 0.476642550434917 0.573319721734151 0.420701223192737 0.470570120261982
