"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.813556382665411 0.511515341000631 0.357294199289754 0.905982410069555 0.693053158465773 0.337414076784626 0.949849359691143 0.426828833762556 0.371330258436501 0.66408928995952
"2" 0.568481659516692 0.72621489665471 0.128755357349291 0.839287072885782 0.0514144452754408 0.76005603116937 0.685617220355198 0.197933108313009 0.463132705073804 0.607116732280701
"3" 0.658163874642923 0.197772006038576 0.780806578695774 0.186507183592767 0.0665225298143923 0.0672597871161997 0.391184022882953 0.335975545924157 0.504283756483346 0.515783429611474
"4" 0.0652171764522791 0.560193452518433 0.325848943321034 0.836564063560218 0.273518827743828 0.512664729496464 0.557369557209313 0.683710396755487 0.912925850832835 0.783314474159852
"5" 0.531346881529316 0.0258571242447942 0.129843052476645 0.883616967825219 0.216160874348134 0.528099693357944 0.122780982172117 0.548068432370201 0.849288885248825 0.650701316073537
"6" 0.568375358590856 0.743722694925964 0.960771030979231 0.137232696870342 0.37339176191017 0.512631907593459 0.461259625619277 0.14338709670119 0.140840318286791 0.362718960503116
"7" 0.587712328182533 0.813852110877633 0.796167124761268 0.235592805314809 0.570979288080707 0.888977300608531 0.824317218270153 0.629882051376626 0.0967111245263368 0.953360829036683
"8" 0.53454676293768 0.603305137483403 0.50506580574438 0.745681714965031 0.0172465175855905 0.547533435281366 0.535926188575104 0.364134143106639 0.880370542174205 0.53833383275196
"9" 0.790624503744766 0.115564795443788 0.0100357371848077 0.0163716112729162 0.214211092796177 0.467266244115308 0.928314893739298 0.830231941770762 0.502709400840104 0.595853906823322
"10" 0.301724414573982 0.422358044888824 0.425346437608823 0.748966590501368 0.787250108318403 0.100565632339567 0.425539239542559 0.178486239397898 0.498233835678548 0.728019123431295
"11" 0.37108535063453 0.110958434874192 0.447787676239386 0.518196791643277 0.424291867064312 0.0430482050869614 0.61054574791342 0.23540598503314 0.484337492845953 0.6465926959645
"12" 0.891513105249032 0.64360684202984 0.521565008210018 0.527724984334782 0.369949378771707 0.673929995624349 0.964453705819324 0.655945678474382 0.653122934978455 0.936657103942707
"13" 0.800741815241054 0.749276065733284 0.0975402314215899 0.655122403753921 0.242297651013359 0.119757409207523 0.619125339668244 0.623662584926933 0.170499701518565 0.93151272716932
"14" 0.0989823886193335 0.810404922114685 0.459935411112383 0.929040874354541 0.194070963887498 0.297313700197265 0.413424888858572 0.814711686689407 0.641617817804217 0.420217962237075
"15" 0.117151101352647 0.0901742400601506 0.0137942463625222 0.337612813571468 0.455660946667194 0.829744932474568 0.14262636937201 0.339731001062319 0.55102775618434 0.635629116091877
"16" 0.526086531812325 0.516316282562912 0.401982512092218 0.772302898578346 0.535533771151677 0.274382204981521 0.0726699591614306 0.6064615000505 0.135111440438777 0.834769576555118
"17" 0.841424386482686 0.588667513802648 0.15760583919473 0.927592476829886 0.583200401626527 0.315665020607412 0.0205910135991871 0.0493721440434456 0.428181765368208 0.917592186015099
"18" 0.848047099076211 0.59671964100562 0.329887157538906 0.746155624045059 0.013857478974387 0.297397746471688 0.879611902171746 0.0699939229525626 0.77923898701556 0.896385265281424
"19" 0.415595925645903 0.741005783434957 0.95886270608753 0.0743539929389954 0.806594943394884 0.823930052341893 0.538743150187656 0.332928366493434 0.35775312432088 0.00181819684803486
"20" 0.783467875095084 0.555197379551828 0.165085001615807 0.598091361112893 0.523974939249456 0.348454770399258 0.574717800598592 0.639510703738779 0.537563864607364 0.59828837052919
"21" 0.392662338912487 0.602934117661789 0.28213584725745 0.434279997134581 0.537331148516387 0.810772203374654 0.63147058384493 0.619170775869861 0.103642999194562 0.496735050342977
"22" 0.3300029640086 0.512227446073666 0.14402813417837 0.401092710904777 0.237644693115726 0.696085761766881 0.158439343329519 0.971972785657272 0.854579085484147 0.807126878295094
"23" 0.713852315908298 0.747730210190639 0.133707565953955 0.490898992400616 0.621645371196792 0.730559001676738 0.599075588630512 0.545954785309732 0.666691118851304 0.493236812297255
"24" 0.380993690341711 0.428813778795302 0.594616085989401 0.340559150325134 0.42123727267608 0.950993313919753 0.689513608580455 0.737023368477821 0.371018165023997 0.899959085742012
"25" 0.290261275367811 0.144948352593929 0.967994396807626 0.379381970269606 0.00823800778016448 0.246938315685838 0.391319985734299 0.803469338454306 0.325538553064689 0.586094273254275
"26" 0.253853860776871 0.279198526404798 0.846309529617429 0.774056917289272 0.793580647092313 0.707646622089669 0.664754011435434 0.434711914742365 0.278783561196178 0.86536059784703
"27" 0.584041100228205 0.693383975187317 0.312260932289064 0.0775830515194684 0.390583395026624 0.0297481752932072 0.8016116109211 0.22235807729885 0.380173807730898 0.806498769437894
"28" 0.373695124639198 0.284990573069081 0.000940707279369235 0.959940860746428 0.588537356583402 0.632941444171593 0.991047625197098 0.0397421007510275 0.265721797943115 0.607355830492452
"29" 0.247082407586277 0.613684222102165 0.6828019679524 0.490690231788903 0.111167399445549 0.807221120223403 0.111577830975875 0.334245075238869 0.420558213023469 0.441249082097784
