"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.533771580085158 0.754826566204429 0.793174007674679 0.577008347027004 0.0361388796009123 0.502890435280278 0.288820668589324 0.746457015629858 0.590402045752853 0.958004218060523
"2" 0.787122928071767 0.806211040355265 0.874099072534591 0.846652055392042 0.284237930551171 0.875998918199912 0.936392460716888 0.356674504699185 0.592856921255589 0.624041761737317
"3" 0.684629752766341 0.0551035560201854 0.975885229185224 0.822810352314264 0.7733759006951 0.335066848201677 0.234331229934469 0.722661431645975 0.483234886545688 0.059470796957612
"4" 0.840073736384511 0.0347202757839113 0.454395598731935 0.8061314788647 0.468907280359417 0.663811755599454 0.2418892767746 0.0366893310565501 0.320824979105964 0.208533231634647
"5" 0.622341745533049 0.0420106605160981 0.11671179998666 0.301952356239781 0.823332007741556 0.92397954990156 0.271867257077247 0.512338821776211 0.643269827589393 0.693277817685157
"6" 0.320071899099275 0.795295658055693 0.281594207510352 0.0929338433779776 0.876006375066936 0.929050156148151 0.799137366469949 0.502820234978572 0.476800560718402 0.411192787345499
"7" 0.765907959314063 0.0555648440495133 0.0798177095130086 0.771736543159932 0.602279687533155 0.920946704456583 0.460531740216538 0.937771466793492 0.430714941816404 0.546644778223708
"8" 0.664336499758065 0.723524397239089 0.777059291256592 0.427404920803383 0.468124013626948 0.548026754055172 0.763874725438654 0.12550540920347 0.995340453460813 0.362026136601344
"9" 0.807770399842411 0.373139056842774 0.409342772327363 0.958028156775981 0.138599279336631 0.909188829129562 0.404193467926234 0.494986476609483 0.456202048575506 0.671100263250992
"10" 0.192815881920978 0.198436451843008 0.520192010328174 0.352005808381364 0.41126785078086 0.911372593138367 0.802697324426845 0.86567768943496 0.171278800349683 0.843618634389713
"11" 0.787140360334888 0.0759084036108106 0.652855977416039 0.720203079516068 0.141127071343362 0.171010215766728 0.319283597404137 0.578981165308505 0.826195252127945 0.0183330064173788
"12" 0.690755582181737 0.84483397891745 0.265261633554474 0.274593459209427 0.85414230148308 0.22851425386034 0.529825300211087 0.793702532537282 0.676003299420699 0.243858975591138
"13" 0.156135599128902 0.963125331094489 0.0804351433180273 0.430499897105619 0.954885412240401 0.462566700996831 0.465914140222594 0.113977678818628 0.740076772402972 0.561861937632784
"14" 0.86497782683 0.384188620373607 0.355943327769637 0.127037910977378 0.195011748932302 0.848739093635231 0.384246507193893 0.504462501965463 0.239640546962619 0.894476057728752
"15" 0.671776966191828 0.729125234298408 0.782713548978791 0.449049914022908 0.604228202486411 0.107159804785624 0.606888897484168 0.465726890834048 0.934351113624871 0.503539636265486
"16" 0.686651738127694 0.148821259383112 0.479762637754902 0.926548916613683 0.6112169935368 0.298890296369791 0.732053597224876 0.523462127894163 0.184972413349897 0.026143446797505
"17" 0.743980820523575 0.232493141433224 0.259745218558237 0.654562039766461 0.120514798909426 0.829806884750724 0.394182167481631 0.598162451991811 0.33193573821336 0.717713356483728
"18" 0.602277264231816 0.957166363252327 0.668823854066432 0.457771706162021 0.527832319261506 0.0462871955242008 0.614435794530436 0.402329572476447 0.029376664897427 0.497823196230456
"19" 0.810727647505701 0.118829141603783 0.0462351192254573 0.596795897930861 0.843628326198086 0.952970471931621 0.932660571299493 0.100704333744943 0.382613029098138 0.161764416377991
"20" 0.977868919726461 0.540161350276321 0.511774855898693 0.416340379044414 0.924517527455464 0.0612041291315109 0.154757215408608 0.951856196392328 0.155283992644399 0.991368889342993
"21" 0.418348174542189 0.919532991247252 0.136317137628794 0.700628316262737 0.746619667625055 0.0114947536494583 0.700482872780412 0.510598256951198 0.283849587198347 0.411393707385287
"22" 0.140944637591019 0.818431409308687 0.0848489967174828 0.115473837824538 0.49158258526586 0.413910275325179 0.677918050903827 0.766415261663496 0.783629462122917 0.551008617738262
"23" 0.197154020424932 0.308328975690529 0.76825463026762 0.009688789723441 0.254253512015566 0.882128742290661 0.537179600680247 0.0757300471886992 0.768140870612115 0.481825824128464
"24" 0.118887285934761 0.0651861994992942 0.404043528018519 0.0262614893727005 0.199415065115318 0.362523929448798 0.377274051075801 0.774318753741682 0.113619465846568 0.204560240032151
"25" 0.826354092219844 0.263517434475943 0.873368674423546 0.01752515649423 0.0995084496680647 0.397010357817635 0.244701192714274 0.466710619395599 0.0224964735098183 0.990032474277541
"26" 0.958516470622271 0.155387241160497 0.291743115056306 0.747597359586507 0.714713776949793 0.868338274536654 0.857381653506309 0.708130802959204 0.395421914756298 0.815939637832344
"27" 0.363031257642433 0.443920854013413 0.984002755954862 0.827813311247155 0.452482368098572 0.46602425724268 0.204900441458449 0.235219218535349 0.176174295367673 0.242289329646155
"28" 0.288054905366153 0.780900559620932 0.98371970676817 0.619132538093254 0.251914669759572 0.825366950361058 0.533110312651843 0.781960228923708 0.595834136707708 0.0212300044950098
"29" 0.317278705537319 0.362234116764739 0.82412884151563 0.158239954849705 0.434479519026354 0.556972556980327 0.020792487077415 0.900196576025337 0.632975762477145 0.084501601755619
"30" 0.755797633202747 0.845731896348298 0.897937916917726 0.7915149317123 0.468354141805321 0.53341798321344 0.430453772423789 0.966832025675103 0.138697888934985 0.275167533196509
