"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.061487132916227 0.273867754731327 0.678419205360115 0.320923809660599 0.460119410883635 0.109980594366789 0.963601549621671 0.371788880089298 0.594883165322244 0.259818471502513
"2" 0.700384386349469 0.302070950856432 0.094458238221705 0.85338452225551 0.315352232428268 0.6099300426431 0.0323080362286419 0.158037038519979 0.46990979462862 0.837352195521817
"3" 0.375276790000498 0.159479081863537 0.447000221116468 0.895887999562547 0.837311333045363 0.547123869415373 0.41072783828713 0.0576723190024495 0.31940921023488 0.118354086298496
"4" 0.789554752875119 0.661968809785321 0.677357242442667 0.762668351409957 0.456991674145684 0.193643303122371 0.42981258337386 0.856204404262826 0.539768980583176 0.675335561856627
"5" 0.0439827886875719 0.524986810283735 0.395916830049828 0.678641910431907 0.205145406769589 0.504847102565691 0.899553966708481 0.884343900252134 0.423616017680615 0.400753351859748
"6" 0.385299352463335 0.340296007227153 0.45428803190589 0.442827308317646 0.512964035617188 0.85923464060761 0.00915134605020285 0.554778154473752 0.372807383071631 0.12304122466594
"7" 0.485654815565795 0.186413425020874 0.66674946481362 0.378142346860841 0.063123470172286 0.285813987255096 0.542774918954819 0.570103819482028 0.220558552537113 0.79623501515016
"8" 0.932507733814418 0.44278857880272 0.496591806411743 0.71871210122481 0.299673196859658 0.573280617129058 0.35695482394658 0.657270628493279 0.308197240810841 0.234668929129839
"9" 0.828561725793406 0.772744820220396 0.573116577696055 0.570566427661106 0.0377018225844949 0.276081803953275 0.192211030283943 0.574653678573668 0.743774962611496 0.00696366443298757
"10" 0.785609778249636 0.383204718818888 0.258784529520199 0.617774783633649 0.575832846341655 0.850778077496216 0.157905088039115 0.609506530920044 0.115904786856845 0.0635797407012433
"11" 0.424559081206098 0.286282485118136 0.21959064155817 0.494489955250174 0.670837214915082 0.488796377321705 0.948862417368218 0.119013185845688 0.813231004402041 0.0537819806486368
"12" 0.843530285172164 0.0612985917832702 0.0900813729967922 0.859176483238116 0.342879098840058 0.884511159034446 0.280141990166157 0.00791003531776369 0.872936810832471 0.680204100208357
"13" 0.886431421153247 0.64470092440024 0.467179839266464 0.784364718711004 0.645967268617824 0.471377257024869 0.969323528464884 0.561006871983409 0.987881620647386 0.811555105494335
"14" 0.380097079323605 0.729246425209567 0.45987788378261 0.243606076342985 0.985250351252034 0.759435185464099 0.65866921027191 0.0329743854235858 0.732860478805378 0.0452099463436753
"15" 0.0988863417878747 0.289480320876464 0.0615537448320538 0.114727595821023 0.531412089243531 0.510752487229183 0.976677248254418 0.674591343849897 0.72809719434008 0.0123724844306707
"16" 0.954375168774277 0.934454972157255 0.723154708975926 0.984615171561018 0.115885717095807 0.379666052991524 0.26489639072679 0.52315390878357 0.0490038541611284 0.354460723465309
"17" 0.787130775628611 0.535079242195934 0.511908268323168 0.938603032846004 0.698957642540336 0.988883787766099 0.00525670242495835 0.207030184334144 0.207485270220786 0.0147192305885255
"18" 0.0486507322639227 0.0888269259594381 0.818980936193839 0.597496108617634 0.0859618145041168 0.257763840723783 0.00580821326002479 0.93489689938724 0.00293785892426968 0.782127312384546
"19" 0.109378956723958 0.426418125629425 0.932563270675018 0.0894133541733027 0.0788244493305683 0.631267757387832 0.520453595090657 0.174733723513782 0.373533437028527 0.576140290824696
"20" 0.597856112755835 0.438247478101403 0.137823159107938 0.851512241410092 0.408024117350578 0.614164161030203 0.794534254586324 0.447150206426159 0.0724125346168876 0.719962751492858
"21" 0.878505922155455 0.391783940372989 0.078954644035548 0.463731222786009 0.859639572212473 0.911914693890139 0.919866923475638 0.584970963653177 0.282822400797158 0.927832135464996
"22" 0.58516083448194 0.0870724869892001 0.521840777015314 0.778023464605212 0.0934007365722209 0.303920019418001 0.857782782521099 0.613477440550923 0.524829582078382 0.148610057542101
"23" 0.600033700698987 0.571635894011706 0.18275263812393 0.367387488484383 0.84632753720507 0.979997613932937 0.382685197051615 0.0148698976263404 0.631720868404955 0.0956663209944963
"24" 0.28874199767597 0.311062154825777 0.995252879336476 0.294138710945845 0.614065747242421 0.464047904592007 0.966908284462988 0.476758514996618 0.23531861952506 0.750110711436719
"25" 0.616062584798783 0.159769973251969 0.617565086577088 0.00709916115738451 0.960422685137019 0.830631173914298 0.209046945208684 0.326679541962221 0.316063064616174 0.315299432491884
"26" 0.606817569583654 0.588925400516018 0.711604709969833 0.634448246099055 0.934359514852986 0.0726488151121885 0.317722948035225 0.252851624274626 0.362267631106079 0.908400852698833
"27" 0.689878532430157 0.956145297735929 0.309362734667957 0.948054488981143 0.0346421250142157 0.288357424316928 0.972888231510296 0.864806620171294 0.587637014687061 0.492430812912062
"28" 0.638888207729906 0.375221175141633 0.172575285891071 0.26147996308282 0.638115983689204 0.813549954677001 0.452807441120967 0.0117773076053709 0.788937842007726 0.0805242764763534
"29" 0.114827275509015 0.629497324116528 0.411157811526209 0.792475401191041 0.368907456053421 0.439755288418382 0.804220465011895 0.266460364684463 0.234850346110761 0.876634812681004
"30" 0.757258497178555 0.187810073373839 0.918120328569785 0.50971363671124 0.656815709080547 0.745248529827222 0.0818749540485442 0.958442989038303 0.980763819301501 0.223033292219043
"31" 0.442702042637393 0.999158551683649 0.579976230394095 0.393413602374494 0.760014029219747 0.647891935426742 0.603862986899912 0.118017186876386 0.887478135991842 0.233601341024041
"32" 0.876011828659102 0.212001877138391 0.757305203005672 0.367742331931368 0.674424818949774 0.701910930685699 0.172995419474319 0.0312087608035654 0.544565758667886 0.243084218353033
"33" 0.275661214720458 0.321797624696046 0.641417793929577 0.696698771324009 0.331986986566335 0.330033751903102 0.808419943554327 0.550707616610453 0.00273448834195733 0.305675607640296
