"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.72221918636933 0.0380902606993914 0.780608010012656 0.848091006744653 0.835256557911634 0.572090769186616 0.442562291165814 0.458048186497763 0.3996950131841 0.145432726945728
"2" 0.0787962598260492 0.116294726496562 0.428739197785035 0.743310416350141 0.795883206184953 0.435260536381975 0.390032240422443 0.807309391675517 0.184518974740058 0.176351680187508
"3" 0.161861322354525 0.636446140706539 0.975166808115318 0.722255145432428 0.423603368457407 0.0352592086419463 0.343576830811799 0.56375733925961 0.427757479948923 0.0732408298645169
"4" 0.297417790396139 0.606165450066328 0.140500996960327 0.088452038820833 0.088272325694561 0.303682786179706 0.57675069058314 0.927565488265827 0.518287449842319 0.169178377371281
"5" 0.614680333761498 0.335293043637648 0.683640040690079 0.540187291800976 0.303415171336383 0.720806551165879 0.402863271534443 0.424837969010696 0.35860556922853 0.515390157466754
"6" 0.922567284200341 0.838979151565582 0.711291757877916 0.158137981779873 0.314957588445395 0.303062852239236 0.396126650506631 0.0326983530540019 0.984366523101926 0.164759397273883
"7" 0.223274361109361 0.173494349466637 0.698511263588443 0.521685562795028 0.599192378111184 0.522582648554817 0.192045800387859 0.0296403525862843 0.882859457284212 0.121477560373023
"8" 0.990082392701879 0.0889647041913122 0.48947247560136 0.480037081521004 0.158958298852667 0.979813219746575 0.0383189618587494 0.293105618096888 0.91602921904996 0.985557459993288
"9" 0.143523145467043 0.489568324061111 0.657822028500959 0.265838514082134 0.94579657446593 0.465416990686208 0.273711691843346 0.662878999952227 0.207275159424171 0.824325156863779
"10" 0.595120554091409 0.388003503670916 0.107978047104552 0.330739898374304 0.462444114265963 0.602646987419575 0.475728180026636 0.839279973879457 0.151517841499299 0.583560617407784
"11" 0.435120831709355 0.435944668482989 0.601069899275899 0.678689148742706 0.379430947592482 0.0459606577642262 0.0547585089225322 0.703349099261686 0.560914242174476 0.0885340457316488
"12" 0.774017599644139 0.715828939573839 0.723523156251758 0.24796397681348 0.273788179969415 0.115124829579145 0.0267726485617459 0.200972302816808 0.032455020584166 0.00447459239512682
"13" 0.121952407527715 0.309893016004935 0.995211672270671 0.487547611584887 0.539850440807641 0.580358500126749 0.114886362571269 0.680320272920653 0.670938857132569 0.79168667527847
"14" 0.143659709021449 0.358013686025515 0.366361301159486 0.917121126782149 0.308342036092654 0.362079723039642 0.940648555988446 0.513128527905792 0.072546330280602 0.387270197970793
"15" 0.88795499689877 0.788783049210906 0.124395444989204 0.0459557313006371 0.727319419384003 0.719459323445335 0.0619179077912122 0.673308892175555 0.178949774242938 0.276623310521245
"16" 0.503656260669231 0.054401519941166 0.96057662810199 0.640251245815307 0.441509205615148 0.22062495467253 0.392684784950688 0.596373488428071 0.42834063176997 0.656769856112078
"17" 0.768848771229386 0.567841403651983 0.695588254602626 0.287458193488419 0.698263918282464 0.434585252311081 0.931802675127983 0.137514468980953 0.0722056298982352 0.735414031893015
"18" 0.267752689309418 0.318518478889018 0.682103259023279 0.962316559161991 0.860973150935024 0.696873608278111 0.89411561191082 0.995866761775687 0.582783714868128 0.482208589557558
"19" 0.733623192179948 0.771981619065627 0.472341285087168 0.395661465125158 0.700674892403185 0.0152409537695348 0.698931432096288 0.258731819456443 0.887913940940052 0.950354324886575
"20" 0.952159812673926 0.859967448981479 0.518955844454467 0.499196622520685 0.0128088039346039 0.00372151704505086 0.0305893889162689 0.892606033943594 0.860853525809944 0.538634956581518
"21" 0.384540069149807 0.868031292920932 0.245875769527629 0.656924513867125 0.518969310680404 0.914273344911635 0.930401679361239 0.81208487180993 0.299577737227082 0.485850935103372
"22" 0.12660220800899 0.441936689428985 0.539107409305871 0.294263679767027 0.704003242775798 0.745215775445104 0.287045729346573 0.565434922231361 0.516145438654348 0.828698964323848
"23" 0.553614086704329 0.482346320990473 0.908427249407396 0.906229402404279 0.889516997383907 0.951752542518079 0.908505106344819 0.716254891129211 0.638579305494204 0.639735747827217
