"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.910255797905847 0.218081571161747 0.0465548005886376 0.50630442914553 0.164356532972306 0.0906339162029326 0.527802528813481 0.806284383405 0.840785394888371 0.685452856821939
"2" 0.171442390652373 0.180791452061385 0.523670256603509 0.528654591413215 0.900628214236349 0.600731263170019 0.709136993158609 0.84639826673083 0.47318508150056 0.736246650340036
"3" 0.736995203886181 0.857271349756047 0.403738526860252 0.675264052813873 0.635439097648486 0.368340988876298 0.884806608548388 0.674156971042976 0.222138714278117 0.452010191045702
"4" 0.150132071226835 0.11130896024406 0.700619790237397 0.136596912285313 0.945498585468158 0.471382735529914 0.77831782028079 0.761616449104622 0.69505050778389 0.142372518312186
"5" 0.0549708269536495 0.529616818530485 0.949807541444898 0.559738529613242 0.0153861043509096 0.893314249813557 0.606427854159847 0.355660920264199 0.605402123648673 0.0533372180070728
"6" 0.0365036048460752 0.821206080028787 0.335783241549507 0.867788261035457 0.72893694951199 0.246580427512527 0.828794829314575 0.564072075067088 0.587207500822842 0.933180739637464
"7" 0.944954884937033 0.79896270763129 0.767501787515357 0.706057802541181 0.44758570403792 0.0165111350361258 0.908995646517724 0.0303768669255078 0.814174637198448 0.163133654743433
"8" 0.207135919947177 0.271915735909715 0.685429345816374 0.658451190683991 0.379418241558596 0.865626590326428 0.208547317422926 0.543226038804278 0.263499188702554 0.64021895523183
"9" 0.806841089390218 0.969454770209268 0.56678802263923 0.275578637840226 0.141871293308213 0.799292918061838 0.155517190461978 0.0228093210607767 0.920324601233006 0.881565965013579
"10" 0.491882762638852 0.81810124614276 0.547585404943675 0.545890740351751 0.212447800906375 0.576613395474851 0.826030394760892 0.421723993960768 0.296370667172596 0.293062586104497
"11" 0.677119207568467 0.619951918255538 0.441754502942786 0.186118026264012 0.614708163775504 0.355649095959961 0.0189055830705911 0.500624937471002 0.0742555859033018 0.661225283984095
"12" 0.406597259454429 0.695521124405786 0.885682131396607 0.0811707251705229 0.989462226163596 0.916148078162223 0.360119133489206 0.688128972193226 0.839864735025913 0.752160219009966
"13" 0.182168698403984 0.613694007741287 0.975178412161767 0.526440006680787 0.179191374219954 0.597086631925777 0.738440314307809 0.796436157310382 0.182242782553658 0.314267009729519
"14" 0.306806298904121 0.892685484373942 0.974500776967034 0.862186136422679 0.971323730424047 0.169290967984125 0.564092525281012 0.790465760277584 0.0753144107293338 0.454772838624194
"15" 0.701560832327232 0.319127963157371 0.789083692012355 0.0529703502543271 0.0521676673088223 0.229492406593636 0.602510722586885 0.52704142453149 0.34181600343436 0.939790797652677
"16" 0.592138261999935 0.721360270632431 0.65323243685998 0.201704591047019 0.521938180085272 0.485846257768571 0.973023669561371 0.733691453002393 0.141705293208361 0.674537583719939
"17" 0.97582821873948 0.871640557656065 0.410629033111036 0.662677079904824 0.274791707517579 0.90908808237873 0.93002646160312 0.979590527713299 0.519500608090311 0.0744804593268782
"18" 0.298393184551969 0.652493878034875 0.456792480777949 0.534355206182227 0.974407678237185 0.618575133383274 0.96559187094681 0.883078967686743 0.508095018332824 0.955311722820625
"19" 0.458458271808922 0.304218474077061 0.376230382360518 0.670846969122067 0.438086295966059 0.950358526082709 0.121446183184162 0.724476303439587 0.740781249944121 0.585872432217002
"20" 0.51662623276934 0.890191212994978 0.340284633683041 0.335859519662336 0.353161915205419 0.0763284678105265 0.449446425074711 0.399019826203585 0.439609984401613 0.716823038412258
"21" 0.925669126445428 0.801472425227985 0.157100099837407 0.719813927309588 0.449798147659749 0.939273535273969 0.6080212011002 0.84096574340947 0.929877910297364 0.293329600710422
"22" 0.962863728636876 0.377756616799161 0.187933352775872 0.296268956270069 0.873810892691836 0.300730268703774 0.148784138727933 0.497084972914308 0.611882687779143 0.859135528560728
"23" 0.123413735069335 0.707947999704629 0.913794525898993 0.189615960232913 0.665681837126613 0.489286655327305 0.399535790551454 0.541676003718749 0.826251873280853 0.500875854166225
"24" 0.996550876414403 0.109602251555771 0.722909882897511 0.497992587508634 0.897626378806308 0.101327886572108 0.162139505380765 0.0458245577756315 0.52670383779332 0.938191113527864
"25" 0.881379376165569 0.883907158393413 0.950964615447447 0.985050078714266 0.28265823982656 0.620127027155831 0.3913387528155 0.773774697678164 0.677953222068027 0.617463101865724
"26" 0.311778729781508 0.836022521834821 0.287426427006721 0.150628028204665 0.0947563941590488 0.631261646514758 0.154217703267932 0.16696205502376 0.397157651372254 0.0858989909756929
"27" 0.477663446916267 0.353501700796187 0.639750295318663 0.26693373429589 0.482125903014094 0.644516061060131 0.378409711876884 0.518556277733296 0.54849456762895 0.606455499771982
"28" 0.159106676233932 0.282404358964413 0.0212790209334344 0.567953344900161 0.665987196611241 0.367557035526261 0.613322345539927 0.588409536518157 0.0460603784304112 0.393777280347422
"29" 0.693477702327073 0.498547108611092 0.178441068157554 0.79614469059743 0.120214653899893 0.408834025030956 0.0718942205421627 0.945082547375932 0.762254546163604 0.814534911885858
"30" 0.415881267050281 0.79717553104274 0.960067897103727 0.770470271119848 0.310400879243389 0.0273908760864288 0.293826817534864 0.935931621585041 0.603913690662012 0.404776215320453
"31" 0.143965780967847 0.925435715122148 0.861342972144485 0.991331943776459 0.669523275690153 0.411897955695167 0.0788984866812825 0.548523926408961 0.38276320300065 0.248861945001408
"32" 0.33473486546427 0.389985155547038 0.825621969532222 0.890569030540064 0.104057522490621 0.290695097530261 0.174094578251243 0.591405086917803 0.247873714426532 0.324285484617576
"33" 0.111445156857371 0.652030027937144 0.461973927682266 0.199513923376799 0.404983782442287 0.0243777276482433 0.289395397296175 0.706239132443443 0.0131795548368245 0.0431338541675359
"34" 0.485362954670563 0.524826614651829 0.186563645023853 0.00951255159452558 0.704085257835686 0.224678481929004 0.725720503367484 0.279946177499369 0.961198873817921 0.593088429654017
"35" 0.100085177458823 0.207420165883377 0.103845020756125 0.864526818040758 0.508793669287115 0.829180005006492 0.731948114931583 0.409413959598169 0.26942801522091 0.272432939149439
"36" 0.372278094058856 0.20915896538645 0.493169346591458 0.48651409172453 0.884469124022871 0.582249083090574 0.653513356577605 0.593482612166554 0.419144593179226 0.922768833581358
"37" 0.637149093672633 0.868038342567161 0.11159162572585 0.872409560251981 0.112321497639641 0.0401354553177953 0.954017166281119 0.0116197241004556 0.325100959977135 0.786452190252021
"38" 0.424885487183928 0.527389659080654 0.419517094967887 0.353059850167483 0.55853931652382 0.576838188339025 0.530739280860871 0.779355419566855 0.550381096545607 0.790640069171786
"39" 0.941758206114173 0.973162297159433 0.224555751308799 0.673900344176218 0.550071746576577 0.291099208174273 0.911653919378296 0.18731121905148 0.291866167681292 0.703651803545654
"40" 0.0686312734615058 0.503204253036529 0.944743748521432 0.697294546989724 0.0565831528510898 0.95157434977591 0.556861964287236 0.608283050823957 0.0346527963411063 0.268950499827042
"41" 0.616137734847143 0.288405287312344 0.469969262834638 0.84963857778348 0.192351618316025 0.0450121606700122 0.480431492673233 0.707443682244048 0.635546738514677 0.0351989651098847
"42" 0.434212566586211 0.842384351650253 0.00299397436901927 0.0554196264129132 0.44444133923389 0.769919692073017 0.524425720563158 0.297862805426121 0.854024656582624 0.888306171633303
"43" 0.0770625041332096 0.361551239155233 0.309771173866466 0.411935655632988 0.565603599417955 0.898653764743358 0.247001816751435 0.866744610015303 0.520481107756495 0.755709010409191
"44" 0.327870336128399 0.250859456136823 0.54856440029107 0.560242415172979 0.918600436067209 0.295809391653165 0.85796548333019 0.121355706825852 0.296164680272341 0.203742614015937
"45" 0.363209392875433 0.964305202709511 0.776717975270003 0.17304227896966 0.591792652150616 0.139352653874084 0.170046201441437 0.0934838901739568 0.351043708156794 0.732242497848347
"46" 0.494016003329307 0.688547431025654 0.0333942491561174 0.00376928807236254 0.814669974381104 0.485207812627777 0.949198649264872 0.686858853092417 0.958978992654011 0.0971924955956638
"47" 0.242527843220159 0.795367458369583 0.536403533536941 0.286373149370775 0.768547139829025 0.968968441477045 0.728501435602084 0.681701270863414 0.809953587595373 0.926652526017278
