"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.14824351714924 0.336042307782918 0.168030244298279 0.844842394348234 0.324283685768023 0.351678159786388 0.573684410657734 0.914941812865436 0.931236348580569 0.321143338223919
"2" 0.902603516355157 0.289188322843984 0.936050170799717 0.129281892906874 0.972984008258209 0.351497790077701 0.255562242818996 0.0040325925219804 0.637801685836166 0.449713869253173
"3" 0.323392489226535 0.396639141254127 0.0824116449803114 0.0391156892292202 0.984686410985887 0.827026769053191 0.259032501839101 0.44566911784932 0.461255793226883 0.441134800203145
"4" 0.779869850724936 0.378557470161468 0.151166409021243 0.191324941581115 0.191780808847398 0.380391132785007 0.867239805404097 0.470587901538238 0.154592877486721 0.83073131646961
"5" 0.667707142187282 0.137681824620813 0.0186356804333627 0.284071623114869 0.986992941936478 0.4916530798655 0.0617856755852699 0.596818838035688 0.847023578593507 0.771946576423943
"6" 0.459717645077035 0.417985170148313 0.752916489960626 0.249052752042189 0.791246262611821 0.0401224587112665 0.566459873458371 0.077312973793596 0.0615406418219209 0.94343384495005
"7" 0.25148163177073 0.395996552892029 0.888685530051589 0.082796698436141 0.892476765904576 0.884193236473948 0.00792608084157109 0.167463146382943 0.245831329375505 0.171992501243949
"8" 0.387473468203098 0.527083716820925 0.894638828234747 0.312127541285008 0.454695278313011 0.560641294112429 0.911883603781462 0.490887203952298 0.836196816060692 0.201860297005624
"9" 0.793048446532339 0.366745965089649 0.509032947011292 0.128647000994533 0.505910372361541 0.410751663614064 0.572312859585509 0.659898773301393 0.874977494124323 0.39829973061569
"10" 0.820465815253556 0.704213754739612 0.691733200801536 0.755804412765428 0.525537008652464 0.388430848484859 0.0347275729291141 0.301266909809783 0.888249935116619 0.10325983655639
"11" 0.125820966204628 0.267337438417599 0.670984042575583 0.907155149616301 0.149161578156054 0.47567566530779 0.926605171523988 0.308522852603346 0.406346732750535 0.776908300118521
"12" 0.991486299782991 0.385384641587734 0.760739697143435 0.425350080477074 0.438288912875578 0.999735576566309 0.427634115563706 0.905046457191929 0.310691214632243 0.969695267966017
