"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.206879301229492 0.652430998161435 0.683647552970797 0.700532338581979 0.759926576865837 0.260659323772416 0.304803119273856 0.820411858148873 0.303677016170695 0.695927670923993
"2" 0.955871907062829 0.651427330682054 0.154425102751702 0.738521886523813 0.993877591798082 0.784949109889567 0.408051900565624 0.958876460324973 0.428641802864149 0.547306046122685
"3" 0.0956140863709152 0.158230210188776 0.732994980877265 0.826284714275971 0.787986939772964 0.133137898286805 0.376328239450231 0.752982540754601 0.812865310814232 0.131555444095284
"4" 0.624183794949204 0.194451384712011 0.117188469739631 0.459413030883297 0.478111623320729 0.897585465572774 0.330852952552959 0.059476614696905 0.250074858078733 0.733359773876145
"5" 0.586660300148651 0.733253766316921 0.341643281048164 0.349562014453113 0.567209258442745 0.565921577159315 0.856488312128931 0.640397844370455 0.552833601599559 0.490388728911057
"6" 0.733467399608344 0.84852524776943 0.113801910774782 0.770156434504315 0.882936773821712 0.255849830806255 0.369613595772535 0.240131654543802 0.024770509917289 0.904095938429236
"7" 0.197281850967556 0.6273353532888 0.16152808512561 0.0157384478952736 0.00759204057976604 0.464019190752879 0.156787975691259 0.938542639371008 0.87129535456188 0.429340473143384
"8" 0.815446553053334 0.883768570609391 0.954675992950797 0.972955346340314 0.123064972693101 0.992468780605122 0.155246713431552 0.221482020569965 0.589130968553945 0.770865038735792
"9" 0.683417496737093 0.252679880941287 0.685192590579391 0.986917718313634 0.230830327607691 0.037124123191461 0.893668927019462 0.534886098233983 0.581744174938649 0.668825187720358
"10" 0.113615426933393 0.672909536631778 0.571918534813449 0.117444390198216 0.846623404184356 0.0994569568429142 0.266545104794204 0.652325217844918 0.806576750474051 0.968088383087888
"11" 0.946692157071084 0.0127133836504072 0.913115332135931 0.969995005056262 0.640333637362346 0.103855526773259 0.297462417511269 0.279862526571378 0.450948214624077 0.394855882739648
"12" 0.611801777267829 0.0101377705577761 0.805462021147832 0.95288476953283 0.704009312205017 0.42526914132759 0.292249620892107 0.39460198697634 0.604286856018007 0.756093007978052
"13" 0.133452543523163 0.356107502942905 0.525625897571445 0.183161506196484 0.0722382427193224 0.657873383490369 0.809026053408161 0.930473415646702 0.246666127117351 0.082520765485242
"14" 0.34156719269231 0.401918043615296 0.76879358314909 0.530933488858864 0.983149026054889 0.616809280589223 0.972519193543121 0.61037676804699 0.50690680090338 0.939060436561704
"15" 0.583163351053372 0.290608395356685 0.0702712459024042 0.971613976871595 0.940823225537315 0.702093690866604 0.389516986906528 0.883303163107485 0.176683458732441 0.935953835723922
"16" 0.794768078019843 0.360790321603417 0.208575945580378 0.0397356869652867 0.665327497059479 0.65266912127845 0.418036380317062 0.506149383960292 0.225677577313036 0.15967597765848
"17" 0.0852955360896885 0.979107999242842 0.101274920860305 0.458090756321326 0.122632158920169 0.401238796068355 0.824828841723502 0.00773147610016167 0.912586475955322 0.231426598737016
"18" 0.277514876099303 0.346687171142548 0.664718128275126 0.0824065627530217 0.397086549317464 0.980246797204018 0.977802936919034 0.0865898102056235 0.0718649178743362 0.684989212080836
"19" 0.2477476533968 0.46439978806302 0.832086642971262 0.897036765469238 0.873900490812957 0.36541157704778 0.550316898152232 0.367303459206596 0.279946083668619 0.898639738559723
"20" 0.959499763790518 0.241442375816405 0.933300865348428 0.962131402688101 0.0553754637949169 0.035994642181322 0.1913160267286 0.427638500696048 0.215142457513139 0.0842086095362902
"21" 0.959813838591799 0.824670305708423 0.176954514579847 0.0169723874423653 0.0319929819088429 0.377052089897916 0.963336594635621 0.191224704030901 0.503632084699348 0.46416215156205
"22" 0.656667770119384 0.197667172411457 0.0282545571681112 0.609846830600873 0.976805694634095 0.308535450138152 0.378488103859127 0.498381861485541 0.120820763288066 0.566309580812231
"23" 0.688179694581777 0.238925587385893 0.361368776764721 0.488677563378587 0.584751118440181 0.142076124204323 0.917913318611681 0.61521453410387 0.582921024179086 0.424823283683509
"24" 0.231830204138532 0.881448265165091 0.678820602595806 0.856908298796043 0.438173037953675 0.391790995839983 0.850851729745045 0.524352108361199 0.972466549137607 0.105577640468255
"25" 0.0481391670182347 0.354346746345982 0.360103780170903 0.67061346466653 0.682669650996104 0.198071148712188 0.48905739816837 0.791240953141823 0.397598539944738 0.0343728745356202
"26" 0.862884063040838 0.564048149622977 0.787429023999721 0.696196885546669 0.0655366438440979 0.281520582735538 0.505197922233492 0.480764764826745 0.0650677615776658 0.492100364062935
"27" 0.610476693604141 0.465428247814998 0.441652319394052 0.782846838003024 0.00907374150119722 0.687909270403907 0.994148987578228 0.874830203130841 0.312214174773544 0.866387409856543
"28" 0.849672879790887 0.291971252998337 0.549293796066195 0.718639230588451 0.857145083835348 0.581296623218805 0.26985879894346 0.37853333237581 0.434528789483011 0.778665286954492
"29" 0.0870923034381121 0.674084386089817 0.893074159510434 0.9398616659455 0.153688009595498 0.761401885421947 0.212563635548577 0.86117507936433 0.399751840392128 0.366000440903008
