"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.678448133869097 0.49851274676621 0.213011671090499 0.769773641601205 0.998658978380263 0.1807069061324 0.0584666698705405 0.620791981928051 0.28920016111806 0.914820968173444
"2" 0.895425439346582 0.571550771128386 0.89629067433998 0.568079675780609 0.333685896825045 0.0790266999974847 0.91073610377498 0.524121002992615 0.68227036530152 0.845429363194853
"3" 0.57684940751642 0.397435027640313 0.611028661485761 0.784346157917753 0.766685540322214 0.811037538573146 0.838048156350851 0.840243442216888 0.711449469439685 0.891998063540086
"4" 0.979977843584493 0.10652999416925 0.954695025691763 0.29854410327971 0.836726197972894 0.804877404356375 0.189835463883355 0.502203431911767 0.548766273073852 0.288023558678105
"5" 0.330276926513761 0.990795867750421 0.513909157831222 0.247922033071518 0.164113413542509 0.000283360714092851 0.0563091814983636 0.622412799624726 0.970767510356382 0.270368207478896
"6" 0.878124131122604 0.0675980800297111 0.94312872714363 0.943631703034043 0.913195042870939 0.638529013376683 0.179719021078199 0.879920911509544 0.752175258239731 0.641104993410408
"7" 0.21253780182451 0.027043950278312 0.0826383449602872 0.876387415453792 0.658291547326371 0.710850677220151 0.0456101172603667 0.203153256559744 0.892361039761454 0.312267885776237
"8" 0.0333468159660697 0.623084629420191 0.0280833020806313 0.604282462736592 0.903365769190714 0.883112041279674 0.336087571457028 0.799271194729954 0.587898647412658 0.845301833003759
"9" 0.214007210219279 0.60414942028001 0.608445703983307 0.622911139158532 0.17923346394673 0.905755841173232 0.247559842886403 0.4610754577443 0.398007339099422 0.683633629232645
"10" 0.882435470819473 0.941544035682455 0.87326131365262 0.0875651245005429 0.59452193044126 0.543918647570536 0.88371147075668 0.29566153883934 0.873987075872719 0.66998182842508
"11" 0.558096554595977 0.0373258600011468 0.976251311833039 0.458347142674029 0.770062243100256 0.276578897144645 0.030780510045588 0.212958482094109 0.531326869269833 0.996722769457847
"12" 0.703512952197343 0.257979812566191 0.315099030267447 0.673474186100066 0.946445955894887 0.196228628745303 0.591755343368277 0.878133983816952 0.993369500618428 0.205844391370192
"13" 0.368377143051475 0.966946063796058 0.273074965225533 0.8598691993393 0.67189506161958 0.961399176158011 0.64788018912077 0.857345830881968 0.324420823249966 0.100037394091487
"14" 0.420698123052716 0.208655642345548 0.487871087621897 0.738195470767096 0.02850231830962 0.747912814375013 0.623076759744436 0.59549719421193 0.0197768993675709 0.289939164184034
"15" 0.337964290753007 0.476755194365978 0.528223456116393 0.722098908852786 0.344589439686388 0.234588492661715 0.971826663473621 0.817217530682683 0.306936397682875 0.854846583912149
"16" 0.36678898287937 0.405208044219762 0.456367384642363 0.683702169917524 0.870117387967184 0.117737343534827 0.93817791971378 0.880011801840737 0.2658244993072 0.313052742742002
"17" 0.522026327438653 0.827762725995854 0.128807215020061 0.171871445141733 0.906457626726478 0.863277839263901 0.00718642654828727 0.555716223781928 0.947124931495637 0.596328598679975
"18" 0.45347103336826 0.736885490594432 0.613652776461095 0.637086713919416 0.0625076205469668 0.526485568378121 0.93417400913313 0.399316122755408 0.896696315845475 0.988992097089067
"19" 0.317020904039964 0.680035439552739 0.357047456549481 0.73341301898472 0.952553092269227 0.592441424960271 0.157358659664169 0.58730493625626 0.172066701576114 0.58962787501514
"20" 0.118995765922591 0.434496200410649 0.999208442633972 0.632243925239891 0.413395096780732 0.318407945567742 0.535628843586892 0.784544694703072 0.44297640491277 0.562791706062853
"21" 0.613997389795259 0.21733981044963 0.176928322762251 0.696434798184782 0.698797378921881 0.890673207119107 0.780290425289422 0.126992843579501 0.437493786914274 0.51508256746456
"22" 0.520264599239454 0.118603807408363 0.232720566214994 0.070336262928322 0.600931451423094 0.830399400321767 0.335722845047712 0.363892932189628 0.393487210385501 0.398256785003468
"23" 0.302376601379365 0.366326021961868 0.00331929163075984 0.982137852581218 0.545917286770418 0.936060451902449 0.168353767832741 0.824537442764267 0.724663448752835 0.219660862814635
"24" 0.711054177489132 0.446596248308197 0.792521840659901 0.575698147993535 0.145076534710824 0.365073013817891 0.610742563847452 0.104556184960529 0.423870871542022 0.475570697337389
"25" 0.769515988882631 0.753572242334485 0.605528237763792 0.171901239780709 0.0340900891460478 0.403633900452405 0.591803488088772 0.0286774588748813 0.14971328433603 0.297589825466275
"26" 0.645012456225231 0.935905715217814 0.0611846162937582 0.722609982825816 0.474176680436358 0.115183556685224 0.834842051146552 0.151103880023584 0.851393103366718 0.904279972193763
"27" 0.158621728885919 0.951732257613912 0.36186261381954 0.55372025934048 0.392080587800592 0.362119410885498 0.997012656647712 0.673620067769662 0.482054778607562 0.107701670611277
"28" 0.995995863107964 0.579333615256473 0.287027651909739 0.0591175016015768 0.0596172423101962 0.0998105835169554 0.94759721099399 0.313537337584421 0.185957644367591 0.344414781080559
"29" 0.801300851395354 0.174612896516919 0.881286299554631 0.817634731531143 0.240947086829692 0.34498129831627 0.824652165407315 0.832797904033214 0.811266135657206 0.118082631146535
"30" 0.176330813905224 0.307983777718619 0.988411034457386 0.498412377433851 0.105116248130798 0.492412612074986 0.154579601250589 0.965156769379973 0.0330267315730453 0.0195473197381943
