"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.187723672715947 0.791889833984897 0.848120740847662 0.806201521772891 0.30051827407442 0.73654405050911 0.560325130587444 0.980043783085421 0.872866503661498 0.151945047546178
"2" 0.130564000457525 0.835056920768693 0.655579430982471 0.695034822449088 0.159737098962069 0.476542369229719 0.788210928672925 0.256539755500853 0.79499518009834 0.101062650792301
"3" 0.994983214884996 0.778859245358035 0.0296838905196637 0.334197439486161 0.93071211129427 0.802809501998127 0.271346033317968 0.559952326351777 0.101489247288555 0.267491975333542
"4" 0.528847675537691 0.265498128952459 0.250198237830773 0.460248006507754 0.813684843480587 0.211601956747472 0.916105336043984 0.770706329960376 0.738459713524207 0.430687294574454
"5" 0.622570860432461 0.85668625542894 0.852502722293139 0.0978548743296415 0.835235577775165 0.450512535171583 0.702878783922642 0.463076178915799 0.902409247355536 0.357517765136436
"6" 0.564091852400452 0.770095582120121 0.855607126606628 0.302981125423685 0.438356914790347 0.911028166301548 0.767832457320765 0.222889398224652 0.362603220157325 0.431341813411564
"7" 0.888844712404534 0.0112517373636365 0.537812855327502 0.50946120894514 0.280013230163604 0.0359263520222157 0.253394001163542 0.655172062339261 0.103222235105932 0.0206295794341713
"8" 0.108738676412031 0.252610980533063 0.0999087851960212 0.174326328327879 0.0740848905406892 0.00842327065765858 0.682590436190367 0.282808428164572 0.69300935883075 0.437602082034573
"9" 0.416679535992444 0.162749440874904 0.600980413611978 0.942362096859142 0.144033176358789 0.497410667128861 0.794127656612545 0.105673783458769 0.582734761526808 0.266928003169596
"10" 0.868250926258042 0.461349295685068 0.0161320059560239 0.897467472357675 0.507327269064263 0.305586368078366 0.0805251861456782 0.276606018887833 0.970441954210401 0.462515670107678
"11" 0.240186158102006 0.417686427943408 0.82647061208263 0.397835801355541 0.41163149732165 0.313442798564211 0.382672892417759 0.911315848818049 0.72302233078517 0.302146954927593
"12" 0.544940605061129 0.42651889543049 0.738444110378623 0.879484836943448 0.112316892948002 0.826472212094814 0.517642126884311 0.405682365642861 0.602152061881498 0.59512619045563
"13" 0.041135388193652 0.290251954458654 0.197853158926591 0.818214050261304 0.791139493696392 0.429011889733374 0.848086482146755 0.299888242501765 0.233345334883779 0.89319920912385
"14" 0.535554840927944 0.700702802976593 0.217828097520396 0.920648007187992 0.130088004749268 0.0205919549334794 0.770727094495669 0.726265549659729 0.185657136840746 0.153181749861687
"15" 0.314943488920107 0.901654670014977 0.19615155714564 0.901325612096116 0.763716300018132 0.703135974705219 0.437683075666428 0.940090542891994 0.360321330605075 0.268868040526286
"16" 0.914372329832986 0.468447778141126 0.218116789590567 0.00782524817623198 0.145882826531306 0.309956206474453 0.20838415180333 0.319179335143417 0.633756926748902 0.0776307939086109
