"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.226224134210497 0.371264370623976 0.514027679339051 0.892423968529329 0.516679022228345 0.783143792767078 0.769715085858479 0.503386301454157 0.938921053661034 0.753387421602383
"2" 0.976787335705012 0.275585613911971 0.0801900280639529 0.860949251335114 0.356956580420956 0.31595936557278 0.135354563593864 0.242235161596909 0.523574006743729 0.0189280386548489
"3" 0.514227215433493 0.779369151452556 0.347235758090392 0.205219417111948 0.660124303540215 0.454766992479563 0.648721264442429 0.502637543482706 0.16467571654357 0.217496333643794
"4" 0.920143145835027 0.281030666781589 0.399535126984119 0.858293525176123 0.608013958670199 0.249813501955941 0.892919726669788 0.9749729197938 0.818578308215365 0.685195085359737
"5" 0.707067066337913 0.82651618286036 0.343368707224727 0.992452175822109 0.918893288820982 0.594038137467578 0.516902756411582 0.833600393729284 0.995612208032981 0.453518589958549
"6" 0.331650599138811 0.643457098631188 0.381453030975536 0.658703631488606 0.598698169691488 0.508670379407704 0.228840464260429 0.072779395384714 0.176613132702187 0.881519226590171
"7" 0.454562147613615 0.0943942151498049 0.76228013029322 0.00546212587505579 0.599693861091509 0.390639765420929 0.278441989095882 0.763783125206828 0.215557978721336 0.970075393561274
"8" 0.237280110130087 0.745175926946104 0.323946550954133 0.00284984242171049 0.447809485485777 0.235085217282176 0.117220917483792 0.765710542909801 0.324672530638054 0.858008816605434
"9" 0.77976156421937 0.712898725643754 0.326083642663434 0.67735430249013 0.453724455088377 0.0325455924030393 0.713758565252647 0.87364866421558 0.382981850765646 0.825724387541413
"10" 0.527824447257444 0.653991786995903 0.136338685406372 0.461558991111815 0.594914689427242 0.738088923040777 0.373765822965652 0.622884334297851 0.544662264408544 0.622787723783404
"11" 0.637299750000238 0.784402608405799 0.483115672832355 0.809111001668498 0.577053097076714 0.865696726832539 0.0910688710864633 0.369724988006055 0.528379504801705 0.0913876339327544
"12" 0.489239797927439 0.357006410835311 0.443004722474143 0.0409451285377145 0.656187847489491 0.892328214133158 0.724153624149039 0.418643389130011 0.716420990647748 0.881850259378552
"13" 0.661087243119255 0.201648686314002 0.165160823613405 0.772925084456801 0.507206429494545 0.068618849851191 0.56387577438727 0.248168807476759 0.0878001260571182 0.220134276198223
"14" 0.978152840863913 0.664354816544801 0.830352181103081 0.690581698669121 0.345682879444212 0.563638003543019 0.728453274583444 0.14695481210947 0.0268080059904605 0.131825012620538
"15" 0.98508970765397 0.982682655798271 0.125817299587652 0.627254850696772 0.333911636611447 0.0563974929973483 0.27880674158223 0.0893160046543926 0.106238880194724 0.0184107178356498
"16" 0.403954647714272 0.054658985696733 0.782826219219714 0.652417973382398 0.0359916421584785 0.67478920542635 0.125736915972084 0.875168820144609 0.103634319966659 0.550019810907543
"17" 0.690758520038798 0.525537148816511 0.460870578419417 0.373941620346159 0.485477509675547 0.801135175628588 0.520107987103984 0.56251359381713 0.670701782917604 0.846352692227811
