"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.341979961143807 0.791887962259352 0.00109497061930597 0.767864738591015 0.171994088217616 0.438302170252427 0.0438568452373147 0.341945483582094 0.373720003990456 0.293648997554556
"2" 0.38320280960761 0.177863674703985 0.514775836374611 0.748874480370432 0.0499718626961112 0.509909229818732 0.856142760487273 0.883654250763357 0.851454520365223 0.917482739547268
"3" 0.540488556493074 0.904458286706358 0.456520504551008 0.635199247626588 0.405010335380211 0.857602919684723 0.89939421066083 0.714876036159694 0.525489569408819 0.9830027888529
"4" 0.263299666810781 0.808491387171671 0.0253178351558745 0.296811930136755 0.529968650313094 0.502279991284013 0.411037055077031 0.162922415649518 0.872826915001497 0.21145258913748
"5" 0.871473430888727 0.393030636245385 0.524303258629516 0.89390136860311 0.89230776228942 0.443349382141605 0.189197690458968 0.8910338266287 0.282758255722001 0.769150978187099
"6" 0.303816535742953 0.766259242082015 0.697692937450483 0.0613021671306342 0.0273334805388004 0.00764936511404812 0.120315960142761 0.534822171088308 0.874125936767086 0.246165544260293
"7" 0.573725430294871 0.563483843347058 0.639947778778151 0.790305008646101 0.548436164855957 0.675496667157859 0.70128097361885 0.939334611641243 0.759343996876851 0.597546946257353
"8" 0.110947621287778 0.369512645760551 0.763572332216427 0.545629303203896 0.765806239796802 0.0461168938782066 0.27898274268955 0.728074487764388 0.735678360098973 0.921961513347924
"9" 0.977539307205006 0.138471034821123 0.633831199724227 0.748666702304035 0.964202122762799 0.417333198944107 0.864309432217851 0.475978348637 0.346514005912468 0.198686583666131
"10" 0.546419118531048 0.296605074545369 0.70537598640658 0.306796137709171 0.820660857250914 0.43583148624748 0.504235997563228 0.609750552335754 0.846786475274712 0.686366901500151
"11" 0.798876565182582 0.190942260436714 0.848026268649846 0.251577865565196 0.690231659682468 0.818550129886717 0.739116352284327 0.6020664407406 0.717537876218557 0.823594179935753
"12" 0.963236056268215 0.892320651561022 0.778498877538368 0.613077325746417 0.781055088853464 0.809680974343792 0.909268827876076 0.521174405235797 0.645557026844472 0.0118958258535713
"13" 0.409894161392003 0.451476834947243 0.815648585092276 0.530477082822472 0.0502384351566434 0.628819074714556 0.391892217332497 0.810770141659304 0.768339258618653 0.0700805180240422
"14" 0.0358533961698413 0.246159828267992 0.287535371258855 0.22682936466299 0.535075211199 0.533242925535887 0.834921135799959 0.106739839073271 0.191143192118034 0.0846934067085385
"15" 0.254964248510078 0.986594774993137 0.547108586411923 0.148130115820095 0.777046944247559 0.209935669321567 0.767326052067801 0.365890088956803 0.798770780442283 0.690201086690649
"16" 0.833045709645376 0.889954943675548 0.917648704024032 0.41722130170092 0.650553284445778 0.25060446606949 0.171470932196826 0.177554309135303 0.869475337211043 0.448482931125909
"17" 0.577031256863847 0.70770935062319 0.299624413251877 0.377751656342298 0.593824268784374 0.435857272008434 0.738626920152456 0.549470411613584 0.198905052850023 0.884404799900949
"18" 0.908805199898779 0.539142770459875 0.486021060729399 0.999284584540874 0.65168070839718 0.569433076540008 0.975826258538291 0.26221963390708 0.527893056627363 0.161673115333542
"19" 0.318800547393039 0.878500003833324 0.852578757097945 0.495524900965393 0.0399488522671163 0.543652656488121 0.913109594024718 0.124507410218939 0.976614606566727 0.712173143867403
"20" 0.538453391287476 0.356219975976273 0.334356534993276 0.0349510735832155 0.19562148489058 0.592147273011506 0.949667559936643 0.00358877796679735 0.12484981236048 0.107339126290753
"21" 0.685015849070624 0.692650915356353 0.789305416168645 0.167266658507288 0.812354722525924 0.0984633818734437 0.681374671636149 0.0556992539204657 0.390824095346034 0.297020980622619
"22" 0.147857198258862 0.0393665242008865 0.0653325957246125 0.396751909982413 0.602057962911204 0.578483033459634 0.501914620166644 0.918195406440645 0.357846464030445 0.704701117938384
"23" 0.363038780866191 0.247506157960743 0.511740503134206 0.512290301034227 0.949835576117039 0.341343249892816 0.58216238906607 0.285724353278056 0.349923375761136 0.25583198806271
