"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.327591938199475 0.379186605801806 0.327916018897668 0.207849785452709 0.78874693159014 0.616308785509318 0.677948266500607 0.13613957259804 0.0913328994065523 0.881745809223503
"2" 0.517613989533857 0.902950025629252 0.242671254556626 0.0102819034364074 0.632966817356646 0.613366517005488 0.6030529292766 0.733426539460197 0.132375182816759 0.589124502846971
"3" 0.0847688994836062 0.774113541003317 0.91243323427625 0.685990854399279 0.976073675556108 0.338292212458327 0.65861955517903 0.417633476201445 0.0327836943324655 0.115091617684811
"4" 0.83112251223065 0.175231321016327 0.861770298331976 0.924240537919104 0.947220070287585 0.917264611460268 0.128618826158345 0.567813210887834 0.740432496881112 0.8104794009123
"5" 0.635430407011881 0.137127324240282 0.0663329935632646 0.620129473041743 0.541103588417172 0.227022119099274 0.297794724581763 0.145479890052229 0.49573657149449 0.950376039836556
"6" 0.710280533879995 0.0833305844571441 0.989430054789409 0.678528718883172 0.836614942410961 0.764907039003447 0.451769689563662 0.605682779802009 0.195873237447813 0.30123727908358
"7" 0.839193148771301 0.166344342986122 0.531016854336485 0.941050038207322 0.204367474885657 0.514341606991366 0.793927815742791 0.743743821978569 0.490968872094527 0.707036576932296
"8" 0.81520134722814 0.241817441070452 0.116820119088516 0.486857429845259 0.888160803820938 0.663517641136423 0.610853490885347 0.685308828484267 0.536064057145268 0.581108272774145
"9" 0.448397242696956 0.347838651388884 0.457362605491653 0.0835768787655979 0.109377887565643 0.333667848259211 0.491015224251896 0.451030513970181 0.38239926029928 0.241704781306908
"10" 0.841502214549109 0.148144544800743 0.535158003680408 0.147686123615131 0.764222213532776 0.376439227489755 0.222234690561891 0.479580006329343 0.746877706144005 0.82647579559125
"11" 0.611116058891639 0.697997000766918 0.772431853460148 0.0383489474188536 0.148284396156669 0.908362389774993 0.00504573807120323 0.542818709975109 0.217664211988449 0.936884329887107
"12" 0.464441318064928 0.113096084678546 0.683699489571154 0.687570523703471 0.840114573482424 0.605845474870875 0.0103541004937142 0.433124488452449 0.654588726349175 0.877647844608873
"13" 0.0615847343578935 0.738104331772774 0.23927698447369 0.823521304409951 0.408091434743255 0.606221121735871 0.837513600010425 0.139297991059721 0.108048600144684 0.915932784322649
"14" 0.784672939917073 0.3029583056923 0.908537278883159 0.890147920465097 0.535588634898886 0.0158761008642614 0.2495074395556 0.339275366161019 0.278924975777045 0.644317585742101
"15" 0.944138141581789 0.569900141330436 0.594189262483269 0.251597587484866 0.759630085434765 0.451689334819093 0.133073426084593 0.678636121563613 0.525061506545171 0.255403282586485
"16" 0.0549725964665413 0.901403127005324 0.816823473665863 0.209851774852723 0.0180778852663934 0.940358937019482 0.030732924118638 0.872646912699565 0.36052740062587 0.0307925802189857
"17" 0.79948255373165 0.615550600690767 0.196846950333565 0.153453581035137 0.972831802908331 0.0954630598425865 0.516677872743458 0.735709970584139 0.00398068805225194 0.820878000697121
"18" 0.691545051522553 0.123357261996716 0.368994894437492 0.818878281628713 0.310970974387601 0.471550748217851 0.44575806427747 0.722325114067644 0.943992241984233 0.70550336339511
"19" 0.77624984504655 0.554839377291501 0.5860787096899 0.409184704534709 0.69084897544235 0.561209596693516 0.970703947590664 0.0622144469525665 0.956792291952297 0.422047266736627
"20" 0.479192897910252 0.625028640730307 0.665187587030232 0.128530379617587 0.361414532642812 0.908584207063541 0.823677548673004 0.504853751743212 0.821074909996241 0.260413548676297
"21" 0.587623604340479 0.664696397027001 0.342090296326205 0.291089224396273 0.0315015122760087 0.193929329514503 0.363772091455758 0.930890753632411 0.0820037596859038 0.920712440507486
"22" 0.912902672076598 0.639647117815912 0.728426319779828 0.349735255818814 0.170659034978598 0.557029459625483 0.118055514525622 0.156881710514426 0.259149016346782 0.249620300950482
"23" 0.0386572361458093 0.0898919170722365 0.652408173773438 0.40512553951703 0.461990418611094 0.420374302892014 0.665633434196934 0.279063525376841 0.397339717019349 0.366949611576274
"24" 0.053577417973429 0.376796049298719 0.713926639407873 0.992210914380848 0.986622219905257 0.437896269606426 0.603734912816435 0.419247276382521 0.213648820063099 0.579133242601529
"25" 0.963137025246397 0.994195715757087 0.0228297873400152 0.0336957573890686 0.83274242002517 0.840567169012502 0.576321953674778 0.151867497013882 0.153473417973146 0.243412539595738
"26" 0.552046377910301 0.619045140687376 0.266954744700342 0.934847682481632 0.926228186814114 0.835098846117035 0.81393485260196 0.273748898180202 0.0207086363807321 0.0683394651859999
"27" 0.544800600036979 0.991716037504375 0.450396091444418 0.639091970166191 0.220030348747969 0.0906617583241314 0.836488246684894 0.279819332994521 0.17122387746349 0.559211284387857
"28" 0.0472191227599978 0.603031784063205 0.577976716915146 0.372460835846141 0.632687382632867 0.987571355421096 0.781841949559748 0.695329131325707 0.559150002896786 0.263770001940429
"29" 0.332868360681459 0.292154749389738 0.99994352995418 0.612890187185258 0.640521450899541 0.215565944788978 0.635125239845365 0.752997702220455 0.723301970399916 0.804625009885058
"30" 0.609281996032223 0.269850712735206 0.378941537579522 0.454282741295174 0.798701787134632 0.802577815484256 0.358528720214963 0.961616687709466 0.471177940722555 0.317254347028211
"31" 0.480137277394533 0.846650578547269 0.686337412102148 0.2091560207773 0.226414636941627 0.413401956437156 0.274439849425107 0.802969592390582 0.887755974661559 0.652748405467719
"32" 0.397476423764601 0.0390850708354264 0.568217625375837 0.465395617531613 0.876099209766835 0.73514741496183 0.0126905897632241 0.79094454436563 0.0457490854896605 0.633196396986023
"33" 0.588026664918289 0.0190616503823549 0.630925856297836 0.341017508646473 0.201027076458558 0.763723471667618 0.372875467641279 0.442627413664013 0.943177922163159 0.966296468162909
"34" 0.228057716274634 0.175323047908023 0.054052064428106 0.0509386942721903 0.6599683589302 0.389148655114695 0.419530107406899 0.128915932029486 0.0818949453532696 0.662239192286506
"35" 0.18486252031289 0.111293195746839 0.804025610676035 0.0374003646429628 0.216922420077026 0.616665038047358 0.230760370381176 0.407972706016153 0.969625057885423 0.490516709396616
"36" 0.327793658943847 0.777642020955682 0.746952770277858 0.175987132592127 0.866889569209889 0.556405271170661 0.0812932846602052 0.0129919201135635 0.677183533785865 0.482410705415532
"37" 0.296886963536963 0.722597581800073 0.115542483516037 0.212112587178126 0.107756955781952 0.60030558030121 0.22586605232209 0.087079266551882 0.979767933487892 0.322018358157948
"38" 0.875387465115637 0.181141911074519 0.129865165567026 0.558674789732322 0.031485533574596 0.844367247540504 0.793403852265328 0.281581967603415 0.184411272872239 0.592312712687999
"39" 0.116564318304881 0.815260110422969 0.870089861331508 0.879842784721404 0.83926216349937 0.0190298031084239 0.959959781728685 0.0289788735099137 0.061453030211851 0.324942731065676
"40" 0.0731410491280258 0.254432365763932 0.894219707930461 0.66779919853434 0.809986867243424 0.946878396440297 0.528901541605592 0.577228137524799 0.117865620879456 0.549056033371016
"41" 0.713974352693185 0.177402278641239 0.697780390735716 0.180617053760216 0.748275499790907 0.335491122677922 0.327860675984994 0.257672549923882 0.202453158097342 0.337085246574134
"42" 0.181088380282745 0.230919613270089 0.900961477542296 0.715636550914496 0.679446243448183 0.0718722606543452 0.978840543888509 0.16313592181541 0.174471981357783 0.0441808269824833
"43" 0.823090224759653 0.438327374868095 0.842412473866716 0.0541323777288198 0.883478131843731 0.385481795063242 0.0940851615741849 0.389102038694546 0.42538363696076 0.94474787870422
"44" 0.235429538879544 0.0743428126443177 0.708145665004849 0.982531034387648 0.719102680450305 0.334717006422579 0.379979791119695 0.402575669344515 0.577476468402892 0.407227991614491
"45" 0.730012556537986 0.633557703346014 0.0805879121180624 0.153036563424394 0.613536956021562 0.728430163348094 0.27394157461822 0.290096387034282 0.618212732020766 0.00857479171827435
"46" 0.545596155337989 0.590142305009067 0.783908223733306 0.670944285811856 0.113013367401436 0.92857232154347 0.217578005976975 0.773837012704462 0.170131298480555 0.737896235194057
"47" 0.999545247992501 0.895478605525568 0.848518712678924 0.894629570422694 0.685791096650064 0.607228076318279 0.544331115670502 0.309779109666124 0.381106890039518 0.0712583169806749
"48" 0.36867454322055 0.897983806440607 0.543746085604653 0.687629512045532 0.99760915688239 0.624164813198149 0.0162686295807362 0.988471881719306 0.869848766364157 0.352999594993889
"49" 0.0182336310390383 0.718066624132916 0.0289654883090407 0.95962792262435 0.399226458976045 0.381274301558733 0.147437694249675 0.0640792716294527 0.791105787269771 0.807592879515141
"50" 0.369340444449335 0.0817082722205669 0.62868590070866 0.589912136550993 0.768615410896018 0.193925969069824 0.429753800621256 0.460213024169207 0.122530454071239 0.593810170423239
"51" 0.971717660315335 0.843288900330663 0.742905144579709 0.301459251437336 0.515118574490771 0.523893310921267 0.0809036348946393 0.23089067847468 0.833093677181751 0.967166339280084
"52" 0.177199324592948 0.662828728090972 0.381142354104668 0.590375809464604 0.180219570174813 0.945356187410653 0.64487423398532 0.709909742465243 0.573388066375628 0.317527309292927
"53" 0.683845499763265 0.268045665230602 0.972778422990814 0.754256229149178 0.282783743692562 0.249631965532899 0.494798064697534 0.110248648328707 0.19703152985312 0.230046177282929
"54" 0.0964549155905843 0.351910569006577 0.0251246325206012 0.643679229076952 0.548768122913316 0.723455763421953 0.220509659731761 0.226288511883467 0.862956450553611 0.980254700174555
"55" 0.925174459116533 0.537783121922985 0.269985599676147 0.72805622802116 0.127783103380352 0.122737394180149 0.0974510530941188 0.017747467616573 0.998295601457357 0.680993098765612
