"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.632737543433905 0.116015488514677 0.181481085950509 0.687201751163229 0.188835484208539 0.294573318213224 0.473260695114732 0.659797500353307 0.60113917151466 0.0113913409877568
"2" 0.492995884967968 0.448221802944317 0.310327162500471 0.6277071821969 0.191265396075323 0.996322062099352 0.089101173914969 0.886538816615939 0.739619248313829 0.0456404127180576
"3" 0.577946570003405 0.593790259212255 0.353412038879469 0.103968809125945 0.670529982540756 0.666903989156708 0.300353916594759 0.997533346060663 0.54582397500053 0.615131857339293
"4" 0.902391800656915 0.922574398107827 0.595380202401429 0.319889015285298 0.377675727009773 0.664466399233788 0.0345572789665312 0.0946044358424842 0.680200407048687 0.733446793397889
"5" 0.287349425489083 0.718794555868953 0.0424975191708654 0.345528334379196 0.707271248567849 0.414217673707753 0.340930000180379 0.477121888194233 0.324832631507888 0.145061236573383
"6" 0.299049657536671 0.0217511348892003 0.600205418886617 0.716689010849223 0.64681918383576 0.317342716036364 0.982071899576113 0.602294791955501 0.851902305148542 0.944650614401326
"7" 0.332409842405468 0.835984209319577 0.688980211969465 0.397873260546476 0.334474932169542 0.336805940140039 0.813512365100905 0.998659677337855 0.0872395629994571 0.838491807226092
"8" 0.557335474994034 0.756731759756804 0.0695011992938817 0.362634109333158 0.116335389204323 0.943673316854984 0.827171738725156 0.252901541767642 0.0305130921769887 0.864719322882593
"9" 0.63754651742056 0.545951876556501 0.175862052477896 0.75982543383725 0.274562787963077 0.407314995070919 0.977184920106083 0.116016328567639 0.205129957990721 0.155614318326116
"10" 0.984333687927574 0.705470412969589 0.19831891474314 0.638743815710768 0.00203431653790176 0.0251015776302665 0.697613775962964 0.561728773172945 0.541246093111113 0.215383830945939
"11" 0.605600412469357 0.989652594784275 0.336323944618925 0.56273914524354 0.480837493902072 0.0644579676445574 0.016999673563987 0.826643470209092 0.530105130979791 0.74903491162695
"12" 0.610504659358412 0.329363828990608 0.109944296535105 0.128469094401225 0.413857933599502 0.71609796397388 0.195550756063312 0.935683450195938 0.874990477226675 0.777925586793572
