"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.117253313306719 0.640944767510518 0.353375124046579 0.578877905849367 0.273332770448178 0.541671052807942 0.634338163072243 0.496438944013789 0.193848197348416 0.475795564241707
"2" 0.71954556601122 0.504533565836027 0.090694471495226 0.34738840139471 0.284249243093655 0.344515252392739 0.767154952278361 0.452451481018215 0.739152693422511 0.0260405801236629
"3" 0.876907394966111 0.196356975007802 0.518564789555967 0.892501936294138 0.314967732643709 0.570548035670072 0.000681262463331223 0.719787816051394 0.159874133765697 0.778933024266735
"4" 0.0170241054147482 0.178479992086068 0.564230906078592 0.712325643515214 0.059192507294938 0.845566384028643 0.566169118508697 0.765255311504006 0.692687574541196 0.927006871905178
"5" 0.916260345373303 0.384701564209536 0.534569896990433 0.00293219950981438 0.42347245849669 0.963137784041464 0.188476456794888 0.00605998327955604 0.740435478510335 0.506399305770174
"6" 0.939522110624239 0.563411377836019 0.915360281942412 0.455706910695881 0.492192002944648 0.118609826313332 0.985844632377848 0.202531277667731 0.968498890986666 0.961573420558125
"7" 0.535362475086004 0.852731650462374 0.0127856652252376 0.834003863390535 0.885629293043166 0.892693273257464 0.823756865924224 0.914258865639567 0.371891945367679 0.997910794103518
"8" 0.603839699178934 0.32779557351023 0.237799409311265 0.852635559160262 0.41065486241132 0.532721361611038 0.00766348419710994 0.853283156175166 0.54026493569836 0.695466728648171
"9" 0.323619436705485 0.66108895954676 0.546563422773033 0.906808278989047 0.567345964023843 0.0878091335762292 0.185922089731321 0.721899897092953 0.799331741873175 0.924531355267391
"10" 0.699817241635174 0.77096007252112 0.391654697712511 0.221503495937213 0.73261754331179 0.731385861989111 0.845942551968619 0.568361940793693 0.524229149566963 0.314701528521255
"11" 0.489823712268844 0.795882206875831 0.449176632100716 0.179909239057451 0.328105330234393 0.951614802936092 0.744837771169841 0.345586861018091 0.417977985460311 0.853558520320803
"12" 0.0273663003463298 0.666371457278728 0.68401258205995 0.65987874660641 0.460842854576185 0.1151468900498 0.828621285967529 0.683787471381947 0.440825186436996 0.666130453813821
"13" 0.525283667258918 0.289187803864479 0.79541519866325 0.506001531379297 0.584049840923399 0.945725394412875 0.828204640652984 0.830186203820631 0.553287489339709 0.2285039878916
"14" 0.558915711240843 0.556452268734574 0.977521849097684 0.975852461531758 0.392193152103573 0.960466992575675 0.012985120061785 0.171707791043445 0.0535157446283847 0.421402148902416
"15" 0.596152049954981 0.0742591598536819 0.0715200055856258 0.0487416002433747 0.0796291222795844 0.331492476863787 0.668676060158759 0.932779596885666 0.762807312421501 0.345605054171756
"16" 0.0609264576341957 0.961329484591261 0.967403355753049 0.677164330380037 0.344488400733098 0.8275392355863 0.813547098776326 0.079296117182821 0.786121042678133 0.924319248879328
"17" 0.118407893925905 0.435530556365848 0.80168838868849 0.848167602205649 0.492224927525967 0.0266245827078819 0.235855976585299 0.672534066718072 0.28913635481149 0.181432852288708
"18" 0.665452899644151 0.270092711085454 0.520464229397476 0.371921987039968 0.311149229062721 0.960658348631114 0.948107732925564 0.422979946481064 0.459424294065684 0.437126585049555
"19" 0.374493743292987 0.969462083652616 0.270931176841259 0.217185005545616 0.508724651066586 0.264179658377543 0.592928387224674 0.875693953596056 0.341090843081474 0.818200082983822
"20" 0.681328358128667 0.0575318622868508 0.703611308941618 0.0951746786013246 0.780164214083925 0.929067229386419 0.682195666711777 0.624833011766896 0.194183630403131 0.360999587224796
"21" 0.0331364104058594 0.225429146317765 0.380769375478849 0.389246969716623 0.146549040218815 0.559837604872882 0.617569608613849 0.0675411093980074 0.0939881720114499 0.74974858481437
"22" 0.315943132154644 0.756974088959396 0.851317720254883 0.0125253137666732 0.470195564674214 0.865497197490185 0.543176057282835 0.135139390826225 0.397398747736588 0.675884239142761
"23" 0.172796118073165 0.228651784593239 0.572799467016011 0.804359956877306 0.104850985342637 0.00559403654187918 0.13346806820482 0.392266005976126 0.758877073414624 0.79156705387868
"24" 0.689595374278724 0.334718951955438 0.148040179628879 0.718612135620788 0.784548056311905 0.26502661802806 0.228697715094313 0.765463263727725 0.0603959248401225 0.303366560023278
"25" 0.300986267859116 0.452842731494457 0.823446083348244 0.245291366474703 0.787944316398352 0.634595559211448 0.750589929288253 0.59262768807821 0.581240845145658 0.0486117878463119
"26" 0.651474414160475 0.747949755052105 0.0883814101107419 0.181742493528873 0.995087133953348 0.867977064568549 0.463109821779653 0.702337427297607 0.522817087126896 0.843839158769697
"27" 0.848491075914353 0.800927025498822 0.504972365451977 0.772665226366371 0.344692506827414 0.223577169002965 0.745852637337521 0.940751068526879 0.59306360501796 0.0111630498431623
"28" 0.414314380148426 0.990843594539911 0.63648452796042 0.9231769698672 0.755874733440578 0.141058522742242 0.739283576374874 0.182562309550121 0.0931185665540397 0.532741369912401
"29" 0.949962255777791 0.21954377181828 0.102141485083848 0.248528029536828 0.874059302266687 0.640016160672531 0.524303717073053 0.898909164825454 0.054607433732599 0.476073266938329
"30" 0.045661260606721 0.632137634791434 0.601861469680443 0.196885294513777 0.199499405687675 0.321885305689648 0.173635431332514 0.0823534412775189 0.14836617000401 0.659124285448343
"31" 0.71175987762399 0.71044828183949 0.714487262070179 0.736957107670605 0.056656998815015 0.151557323755696 0.156056131236255 0.654221309814602 0.858001114567742 0.250182355288416
"32" 0.187131543410942 0.446519771590829 0.243770805187523 0.919338329229504 0.279037904227152 0.243405990302563 0.884598899632692 0.752220889553428 0.00816469290293753 0.17766716144979
"33" 0.413957454729825 0.371064215898514 0.863492247648537 0.154550927923992 0.589192189276218 0.617964413948357 0.967442475492135 0.36305068153888 0.514656849438325 0.0606821305118501
"34" 0.100328617729247 0.274765423033386 0.841555164195597 0.638434140942991 0.499969941796735 0.46255309600383 0.463074311846867 0.601597900735214 0.77419899450615 0.590736333513632
"35" 0.509661453776062 0.453206331701949 0.403968003811315 0.250750495120883 0.00733459647744894 0.359841033583507 0.587920700665563 0.863463784568012 0.908826492028311 0.870894950116053
"36" 0.282675910741091 0.426857470767573 0.972035950981081 0.729986612219363 0.379810672719032 0.523216552101076 0.679345629410818 0.723793234676123 0.639101481996477 0.042031794320792
"37" 0.562238336540759 0.656199958873913 0.844815073069185 0.885292028775439 0.171665501315147 0.407779957633466 0.841482992051169 0.799846874549985 0.67456991947256 0.0186625793576241
"38" 0.857244658982381 0.71554253436625 0.465089346049353 0.821624720701948 0.096541550476104 0.564642585813999 0.145631433231756 0.751524727325886 0.767763931304216 0.454971176339313
"39" 0.721634289016947 0.483634776668623 0.514970639487728 0.671769683947787 0.930105424718931 0.575179514475167 0.855414923280478 0.367093569366261 0.334020256763324 0.0263118299189955
"40" 0.698423658730462 0.67549923947081 0.605670257937163 0.405563128646463 0.101201094454154 0.520351085113361 0.651227145688608 0.898493683896959 0.203532227315009 0.811603587353602
"41" 0.484634848078713 0.513320273254067 0.400153790833429 0.402178602991626 0.495475707575679 0.874931492377073 0.793734391219914 0.533918154425919 0.12607671902515 0.45405939896591
"42" 0.623750139493495 0.957520144293085 0.543690489139408 0.120670435717329 0.902582279406488 0.211234177928418 0.557475244626403 0.464456313755363 0.39038465754129 0.309234391665086
"43" 0.502052531111985 0.132472025929019 0.0231028206180781 0.0877282542642206 0.779196733143181 0.917967505287379 0.756681292550638 0.909524726448581 0.399278354598209 0.0735403287690133
"44" 0.583694121800363 0.312009362503886 0.753116636537015 0.821673182304949 0.548089866060764 0.578848177567124 0.687380890129134 0.111923332558945 0.0491940090432763 0.829707336146384
"45" 0.868487282423303 0.363684875192121 0.707142608240247 0.663337205536664 0.49312892393209 0.116681237937883 0.543961459072307 0.0515421621967107 0.600927763618529 0.888867717701942
"46" 0.478468852117658 0.815970317693427 0.688587905606255 0.00233583524823189 0.476884786970913 0.628655065782368 0.852521576918662 0.123521382920444 0.75561008346267 0.146471857093275
"47" 0.0234502817038447 0.164903175318614 0.733945243991911 0.0989704595413059 0.608885896857828 0.372706379275769 0.236339604249224 0.927481882739812 0.680864957394078 0.601045225048438
"48" 0.0467617362737656 0.0352540560998023 0.831791010219604 0.450587435159832 0.448114460101351 0.132478187559173 0.274334263289347 0.280484519898891 0.47440485842526 0.747913475846872
"49" 0.916594036621973 0.349723836407065 0.503178919199854 0.495492829475552 0.544127430766821 0.959545487305149 0.0325826311018318 0.664596148300916 0.293975280597806 0.453424248145893
"50" 0.410188656300306 0.347968745976686 0.751865996280685 0.0531437227036804 0.166954378131777 0.306748293573037 0.383566501084715 0.201242238050327 0.280059421667829 0.151260670740157
"51" 0.771055254619569 0.944681146647781 0.515422295546159 0.237660092068836 0.015791647369042 0.366322995396331 0.56899652373977 0.778633577050641 0.564644613070413 0.441890477901325
"52" 0.282867999514565 0.176701656309888 0.931395021267235 0.346612015971914 0.559819664340466 0.520807474153116 0.516062398208305 0.480608998797834 0.532650792039931 0.376530029810965
"53" 0.787897978443652 0.468236515298486 0.256879155756906 0.797572146402672 0.599969335598871 0.52015705849044 0.803871369222179 0.977632603142411 0.789521062280983 0.336071043508127
"54" 0.0461315442807972 0.895905536366627 0.266565255587921 0.17719081742689 0.0361110279336572 0.311940516345203 0.753873707726598 0.258444105274975 0.410762167070061 0.680735667003319
"55" 0.266627286328003 0.692781146382913 0.109499898273498 0.413723641308025 0.463861224940047 0.424744702177122 0.79157327208668 0.252031863899902 0.0808362544048578 0.434910156065598
"56" 0.0383410633075982 0.541784042026848 0.591070023598149 0.608788285171613 0.552704516332597 0.53317645075731 0.532219536136836 0.103264151373878 0.107755164848641 0.0945775620639324
"57" 0.0916819886770099 0.631051338510588 0.627415818162262 0.579589782515541 0.85678907809779 0.0988833946175873 0.75409626448527 0.103709208313376 0.412290680687875 0.658192035043612
"58" 0.359269687673077 0.605100886896253 0.87455068109557 0.461770564783365 0.277188018430024 0.940597507404163 0.645660182693973 0.49285609764047 0.653241453925148 0.150667846668512
"59" 0.982079733395949 0.838251769077033 0.0260133924894035 0.055133385816589 0.701988109387457 0.553872420452535 0.056269230088219 0.280621701152995 0.629017774015665 0.682188406120986
"60" 0.414521702332422 0.798002590658143 0.894268425647169 0.272216626210138 0.126599688082933 0.0177582695614547 0.650118924910203 0.312409860780463 0.162333925021812 0.767162488307804
"61" 0.93009517621249 0.55539329093881 0.654300326481462 0.695962445810437 0.965741360327229 0.106102481950074 0.442751230672002 0.775105255190283 0.656818317947909 0.0413378998637199
"62" 0.911194212501869 0.338695073267445 0.260176623705775 0.771965344436467 0.769687324296683 0.488328920910135 0.474849693244323 0.178107029991224 0.961829302366823 0.67234812467359
"63" 0.234166154637933 0.582642637891695 0.963246914325282 0.371892282506451 0.437095592496917 0.598047155421227 0.162831381196156 0.293840294703841 0.788068947382271 0.0803475275170058
"64" 0.0862300200387836 0.368195252260193 0.0494900031480938 0.99924506759271 0.951671650167555 0.011614560848102 0.909236519597471 0.713397423736751 0.245433891424909 0.591348396614194
