"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.187417798442766 0.4370503553655 0.77374410117045 0.766014099121094 0.414983827387914 0.961225939914584 0.269554171478376 0.530857536708936 0.372948559932411 0.671196853276342
"2" 0.388494705315679 0.00812493660487235 0.608336714562029 0.503989078337327 0.955987986410037 0.944350272649899 0.440600993577391 0.757817460922524 0.200753652025014 0.517123787431046
"3" 0.17792934528552 0.407970822416246 0.0195827824063599 0.364765839185566 0.246718251844868 0.00210000993683934 0.714034956414253 0.216224689269438 0.922540216706693 0.366813170025125
"4" 0.398486871505156 0.986294999485835 0.00423319195397198 0.119016215903684 0.00461531896144152 0.299059128621593 0.534095860784873 0.13170613325201 0.118141054874286 0.0125202885828912
"5" 0.538510357728228 0.130389762343839 0.373726879013702 0.555297507438809 0.334501465782523 0.414839639561251 0.188791887136176 0.724975893972442 0.227636100025848 0.941278162645176
"6" 0.0482044175732881 0.232789902482182 0.881123453378677 0.651857475750148 0.941615358926356 0.705507922219113 0.823944846866652 0.133771473309025 0.92383936420083 0.828896446619183
"7" 0.734097540844232 0.122469138819724 0.485757658723742 0.177164927590638 0.446940963622183 0.594100729329512 0.28898283559829 0.396819428773597 0.415724053280428 0.777360064908862
"8" 0.524104000767693 0.916717988438904 0.905746824108064 0.121850872412324 0.0758595096413046 0.569565497338772 0.229479030938819 0.633715641917661 0.224295503692701 0.692582215415314
"9" 0.761407815851271 0.906959321815521 0.303890638053417 0.448935754597187 0.916884859092534 0.216450059553608 0.741642786655575 0.397945076692849 0.0303087760694325 0.369212429970503
"10" 0.589568088995293 0.0662131709977984 0.299060437362641 0.161210212158039 0.488663620315492 0.941227418370545 0.371875908225775 0.842040131334215 0.62118065636605 0.722609635442495
"11" 0.0989950043149292 0.714156229048967 0.539530688431114 0.527961374493316 0.129888247931376 0.306344771524891 0.738971120677888 0.651499652769417 0.597027974203229 0.238336716080084
"12" 0.233547425363213 0.999506712658331 0.796456260839477 0.00487856939435005 0.963471309514716 0.224377876613289 0.939098190516233 0.297416729386896 0.675014832755551 0.464516673237085
"13" 0.796643469715491 0.0339506764430553 0.536161917028949 0.343936096178368 0.166991729056463 0.389597160974517 0.845680985134095 0.64776132046245 0.943656663410366 0.963944034418091
"14" 0.529197793686762 0.447344464249909 0.446062391623855 0.997308623511344 0.562069377629086 0.127851417753845 0.523878225823864 0.111834289506078 0.0371636662166566 0.81723823142238
"15" 0.0665744764264673 0.439682111376897 0.43784434418194 0.310372673207894 0.956399110145867 0.3021531898994 0.0421575577929616 0.514749605441466 0.343446502462029 0.297460377682
"16" 0.144497627392411 0.72836886998266 0.896817471366376 0.167428333777934 0.696067831479013 0.292006137548015 0.180136849405244 0.477566088782623 0.896023877896369 0.752744474913925
"17" 0.952312833396718 0.674199232831597 0.72717530769296 0.327293801587075 0.373991748318076 0.496722844894975 0.0905121508985758 0.59809567569755 0.646445017307997 0.17830444779247
"18" 0.771295422688127 0.657110236119479 0.471611877903342 0.329312069574371 0.89108400256373 0.512523148441687 0.20043327123858 0.247123320586979 0.636951853055507 0.15764318802394
"19" 0.352472997037694 0.190518518676981 0.0193613900337368 0.623211309313774 0.829413681058213 0.136385006131604 0.592020422918722 0.332733426243067 0.582979714730754 0.684341091429815
"20" 0.802428554743528 0.839527465170249 0.323305543279275 0.203343624249101 0.4460728908889 0.661352219758555 0.265428367769346 0.385312766069546 0.747979566920549 0.451823795679957
"21" 0.512518720235676 0.878140378976241 0.896203398238868 0.276919680880383 0.300605342723429 0.994258938357234 0.885468228952959 0.650847085984424 0.314618214266375 0.0221259114332497
"22" 0.147945417789742 0.019949879264459 0.746484576491639 0.118806771468371 0.0973453444894403 0.858724100980908 0.933531011454761 0.576228861464188 0.38441853178665 0.72217561560683
"23" 0.732393582817167 0.418040540767834 0.438251398038119 0.279572280589491 0.0386719878297299 0.741204990306869 0.406586119439453 0.968852018704638 0.0204157661646605 0.138524266891181
"24" 0.00508571183308959 0.802495876792818 0.721460781991482 0.852923025842756 0.817526776576415 0.842871046159416 0.883729836437851 0.689068800769746 0.558789229486138 0.0120539448689669
"25" 0.157812507357448 0.897321816300973 0.801631907233968 0.371099877404049 0.506543473806232 0.776903405319899 0.174073490779847 0.0397089140024036 0.319079306675121 0.104633353883401
"26" 0.0437063511926681 0.61525433161296 0.0474708257243037 0.285735248122364 0.297604010440409 0.793409092118964 0.238375103101134 0.418900672812015 0.0837290855124593 0.650680184597149
"27" 0.701767612015828 0.296594816027209 0.94498276989907 0.334214302944019 0.820425904588774 0.242531336843967 0.138836477184668 0.389797294745222 0.633149518864229 0.537940458161756
