"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.72541048261337 0.849723170744255 0.521133240777999 0.466851834440604 0.500122552271932 0.117069507483393 0.0141480565071106 0.916551144327968 0.815643806010485 0.608209980884567
"2" 0.822953992057592 0.50077081983909 0.224828309845179 0.238762983353809 0.684316402534023 0.878687739837915 0.581972413230687 0.656208867905661 0.868304713862017 0.485485449433327
"3" 0.381366745335981 0.444570980267599 0.430226973025128 0.610312194330618 0.11197197297588 0.287539383629337 0.203481467440724 0.986912364605814 0.404924493981525 0.857752624899149
"4" 0.349869660800323 0.977119160816073 0.653102603042498 0.532286969944835 0.346828301437199 0.0938248236197978 0.171898233471438 0.255209837574512 0.930797478882596 0.994070384651423
"5" 0.0085279627237469 0.412664091214538 0.550160224549472 0.716101050144061 0.145338193280622 0.747993994504213 0.304755861172453 0.0880186907015741 0.150520444614813 0.82633213349618
"6" 0.336140939034522 0.280045152409002 0.923797997413203 0.507074673427269 0.360685877734795 0.289953481173143 0.295557100558653 0.302557560615242 0.802115456201136 0.358752647647634
"7" 0.428149273386225 0.213663721689954 0.356976404320449 0.454243394546211 0.231922203209251 0.809251385508105 0.496590643422678 0.256215320667252 0.985807321732864 0.0567527099046856
"8" 0.77749821334146 0.17467421060428 0.992434767074883 0.0162403844296932 0.45446517970413 0.109491964336485 0.328934726072475 0.198374158004299 0.0734223839826882 0.053272534860298
"9" 0.259342700708658 0.55243711406365 0.48836595681496 0.640213111182675 0.0524921310134232 0.0144677772186697 0.291505128145218 0.0597631160635501 0.683633349370211 0.486859515309334
"10" 0.781297316309065 0.225788766285405 0.79960362915881 0.974491147091612 0.654478213051334 0.623267676448449 0.301605084910989 0.320296721998602 0.336905541131273 0.696414358448237
"11" 0.96231496008113 0.82775963190943 0.658308546291664 0.479986301623285 0.94648802978918 0.14857778372243 0.818758582463488 0.147869994165376 0.841852576704696 0.99563158932142
"12" 0.23898153565824 0.978958642343059 0.411998737370595 0.594584916019812 0.860677922377363 0.797178195323795 0.0521691802423447 0.291617810958996 0.811875551007688 0.540430265013129
"13" 0.174383338540792 0.810688301920891 0.935283818515018 0.166776318801567 0.551982832141221 0.466700698016211 0.754737256094813 0.762140692444518 0.552893233951181 0.214451706735417
"14" 0.462968053063378 0.773747709114105 0.995452619623393 0.590911203064024 0.654196409042925 0.0980472569353878 0.52803882653825 0.494138638488948 0.542614158941433 0.952636597910896
"15" 0.0613660824019462 0.164740536594763 0.611353836487979 0.957801302662119 0.0633727298118174 0.380643897689879 0.400351643795148 0.13062192988582 0.931908480590209 0.203974575735629
"16" 0.513022965984419 0.85953448782675 0.016931974561885 0.70631963852793 0.182052394142374 0.893641120754182 0.602078358177096 0.320525376591831 0.603436937555671 0.701716901035979
"17" 0.918518758146092 0.643207907211035 0.741677485406399 0.398447824642062 0.797413933789358 0.402373017976061 0.326782528776675 0.972361491294578 0.143992972327396 0.011627109721303
"18" 0.417814086889848 0.0659811834339052 0.865848557557911 0.493697073077783 0.427085599629208 0.323549126973376 0.162671561585739 0.861584833124653 0.686593333259225 0.486308141844347
"19" 0.872453762916848 0.799411716870964 0.842894274508581 0.107035715132952 0.851798092015088 0.0376644728239626 0.572484523290768 0.303982766577974 0.613106071949005 0.46790538658388
"20" 0.55886140675284 0.587472704704851 0.704708896577358 0.818318089470267 0.348975117318332 0.614666656358168 0.952385879820213 0.568007213994861 0.45450403005816 0.0791319140698761
"21" 0.0916371995117515 0.87366337236017 0.992869286332279 0.260600550100207 0.611934952903539 0.836886998498812 0.829273842507973 0.76766103412956 0.395311483880505 0.198252179659903
