"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.393115148879588 0.210797046776861 0.185322098899633 0.0555438878946006 0.836287428159267 0.41734546632506 0.995940429158509 0.0717503044288605 0.689218491315842 0.305370890069753
"2" 0.367213266436011 0.85693720378913 0.499347785953432 0.803873895434663 0.669969757087529 0.706457217922434 0.954939731396735 0.792422401485965 0.861922966549173 0.31773218465969
"3" 0.0676030977629125 0.685923332115635 0.750322065548971 0.489997935248539 0.633246741257608 0.436185260303319 0.22317186021246 0.498779826099053 0.342436770210043 0.775092298630625
"4" 0.322699167067185 0.638741253642365 0.741415709722787 0.425948153948411 0.0219470977317542 0.491421594051644 0.147452789358795 0.0797850927338004 0.515944015933201 0.0723935605492443
"5" 0.211765968473628 0.818349359557033 0.400562237249687 0.150029533542693 0.472197643481195 0.800440017366782 0.108171005733311 0.553167470032349 0.299296286189929 0.821475479984656
"6" 0.590661298716441 0.684428708162159 0.339680488687009 0.295229522744194 0.497840526746586 0.40101258456707 0.412106851581484 0.275458392221481 0.659055909374729 0.633408047724515
"7" 0.294077329570428 0.984436268452555 0.439142344752327 0.855258367024362 0.0155323182698339 0.451980269979686 0.356656010262668 0.576280126813799 0.933487072587013 0.157249609008431
"8" 0.666641836287454 0.249229093780741 0.0305492228362709 0.410357943270355 0.970927061047405 0.94103913102299 0.355901350732893 0.11490968358703 0.351463520433754 0.105596273439005
"9" 0.897481385618448 0.55550815584138 0.911054868483916 0.642991150496528 0.0911402264609933 0.489891493692994 0.46006197668612 0.585971087915823 0.262979028047994 0.451445324812084
"10" 0.034315129974857 0.0421242590527982 0.246244814945385 0.185737115796655 0.377734976122156 0.818835560930893 0.0122072054073215 0.826928134076297 0.981828405987471 0.0773847326636314
"11" 0.837305977707729 0.0103877901565284 0.623946667416021 0.519704855279997 0.598114193649963 0.0321564138866961 0.266975003061816 0.916647993260995 0.642277773236856 0.768033311935142
"12" 0.183609759435058 0.299274840857834 0.715963872615248 0.549011199269444 0.583565260982141 0.410646667471156 0.493615657091141 0.0383842694573104 0.320527276489884 0.765807390445843
"13" 0.38767419452779 0.153895238647237 0.0494672788772732 0.967628947226331 0.631768924882635 0.192269202321768 0.86154733854346 0.527500946074724 0.512435381999239 0.109977629967034
"14" 0.547193660866469 0.329460965003818 0.158229603432119 0.651050216751173 0.693008003290743 0.748819943750277 0.0843676647637039 0.164538963232189 0.428144885227084 0.503313495079055
"15" 0.0338801713660359 0.0808793848846108 0.119969621999189 0.159626355627552 0.870714251650497 0.29373394115828 0.731589267961681 0.973581787664443 0.259621039964259 0.896250905934721
"16" 0.188539556693286 0.505495213670656 0.390305749839172 0.309650713112205 0.957270670915022 0.943538624793291 0.976558767957613 0.45747012947686 0.0776313240639865 0.552602508105338
"17" 0.784521552966908 0.719737672945485 0.432028366485611 0.247826802544296 0.805306379916146 0.799678063951433 0.00404652114957571 0.737068255199119 0.691049009794369 0.150254554348066
"18" 0.704075737856328 0.0949048434849828 0.368122574640438 0.56059755012393 0.00575434439815581 0.891100008040667 0.577705470146611 0.0429383504670113 0.933653522981331 0.503228779183701
"19" 0.945433581946418 0.582799453055486 0.12334095290862 0.999584656208754 0.921236065914854 0.733457579277456 0.895696142688394 0.627733774948865 0.562878910917789 0.57551120989956
"20" 0.759811946423724 0.991307254182175 0.0127311954274774 0.794385967543349 0.207191942725331 0.802749390946701 0.756827140692621 0.923872308107093 0.32437756890431 0.733768784906715
"21" 0.54899678635411 0.0160616580396891 0.911526877433062 0.9759107301943 0.273961626226082 0.0463854386471212 0.743824243778363 0.0721800059545785 0.846703082555905 0.367484267102554
"22" 0.437822681851685 0.971243303269148 0.378441255073994 0.670503597706556 0.197201714385301 0.600511997472495 0.570570920361206 0.911116609815508 0.532891870709136 0.0199961843900383
"23" 0.458092969376594 0.484012180007994 0.721969211474061 0.597074642311782 0.479773352621123 0.813927191309631 0.999141010222957 0.461898171342909 0.375042187981308 0.326390543254092
