"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.228525571292266 0.0288544136565179 0.0918590361252427 0.605742865707725 0.673487168038264 0.947389350505546 0.0218560332432389 0.101706805406138 0.625691523076966 0.847880095709115
"2" 0.081440549576655 0.807331879390404 0.18569789850153 0.616052076220512 0.845867330906913 0.0677422864828259 0.891643762588501 0.0580859812907875 0.475430944934487 0.789132380159572
"3" 0.523429801687598 0.938167213695124 0.132557734614238 0.791697251144797 0.0911730718798935 0.203299000160769 0.586027158657089 0.309511236147955 0.792198913404718 0.900916135171428
"4" 0.0641317027620971 0.846301959594712 0.672482616268098 0.863530483562499 0.99954115669243 0.413011078722775 0.779440117068589 0.53582498151809 0.885342628927901 0.341518284287304
"5" 0.543878141092137 0.271605521673337 0.626314074965194 0.957556563429534 0.105332201113924 0.966798685491085 0.587116293841973 0.365834472933784 0.365914202993736 0.567145325476304
"6" 0.651707733981311 0.0775180303025991 0.593026944668964 0.878967815311626 0.572331647388637 0.465682502835989 0.304458545288071 0.670622271485627 0.63829069933854 0.732085833093151
"7" 0.315746400738135 0.517728858161718 0.723381568212062 0.30868579656817 0.726063386304304 0.143901233561337 0.829951403429732 0.510625713737682 0.99491382483393 0.446556200040504
"8" 0.220094600692391 0.223277806304395 0.482015942689031 0.374856349779293 0.589351992122829 0.97719361865893 0.147922734962776 0.639097835170105 0.0496630785055459 0.0551408603787422
"9" 0.266689282376319 0.452910183230415 0.222615472273901 0.968097103526816 0.28173487377353 0.0676037177909166 0.312553664669394 0.236502200830728 0.039386362535879 0.10733499401249
"10" 0.667186062550172 0.201746829785407 0.643265266204253 0.673657460603863 0.668444039532915 0.76493943319656 0.141057380940765 0.235183596611023 0.285053722793236 0.203907971503213
"11" 0.783646902535111 0.0958202530164272 0.0359603385441005 0.287865119054914 0.866202595178038 0.0477355094626546 0.496957019902766 0.973239471903071 0.0354999902192503 0.601759733166546
"12" 0.63310661027208 0.47234672633931 0.283151230541989 0.205726209795102 0.620158108649775 0.552633677842095 0.996030692476779 0.96994359861128 0.442326276330277 0.384186600567773
"13" 0.949023498687893 0.0137430268805474 0.857687260722741 0.0683507765643299 0.579920152435079 0.708590088412166 0.513285682536662 0.981174916494638 0.145075486274436 0.0651429784484208
"14" 0.861332550877705 0.845372054958716 0.655779329827055 0.865770977921784 0.0326221422292292 0.200457608792931 0.247948551550508 0.404694092227146 0.831170637859032 0.0371967093087733
"15" 0.592436216073111 0.000632754294201732 0.271358452737331 0.50548495282419 0.693736202549189 0.43860454368405 0.614442070480436 0.0478220821823925 0.430464036762714 0.913804197218269
"16" 0.919072918361053 0.215018817223608 0.592745131114498 0.0770558803342283 0.452258952660486 0.161139325704426 0.314402881776914 0.738510427065194 0.854665775550529 0.37310742889531
"17" 0.442070398945361 0.476930844364688 0.310740980086848 0.391748890513554 0.371965749189258 0.225348484469578 0.573939249385148 0.163765741977841 0.25872380216606 0.377287542680278
"18" 0.661600946448743 0.537644129712135 0.687500076834112 0.0203237172681838 0.0574481158982962 0.263264862122014 0.160278122872114 0.64695524610579 0.76114347553812 0.997522336198017
"19" 0.688330914825201 0.11926769092679 0.835013688774779 0.0725615762639791 0.844133885810152 0.408167270245031 0.512765583582222 0.752013990888372 0.878243434242904 0.842384526506066
"20" 0.983031389303505 0.523511742940173 0.764899318572134 0.0258274911902845 0.263646691804752 0.82085975445807 0.469992825994268 0.455063054338098 0.838781701866537 0.503615096211433
"21" 0.538061116123572 0.450492626288906 0.148307081079111 0.692400243133307 0.575917237438262 0.013090257300064 0.956987814279273 0.782889902358875 0.954307048581541 0.0371985824313015
"22" 0.371237033512443 0.0753756333142519 0.967664550291374 0.830896423896775 0.39029572205618 0.462685491656885 0.199686843436211 0.299709153594449 0.014485714957118 0.470724871847779
"23" 0.242687444901094 0.654898137785494 0.834491141373292 0.609890125226229 0.546405414352193 0.0314118016976863 0.543932733125985 0.806515644537285 0.512193275149912 0.962410053238273
"24" 0.859020257368684 0.63228764408268 0.897412210470065 0.490732491249219 0.890219794819131 0.119036950403824 0.758333668578416 0.744897831929848 0.329366842051968 0.951738993171602
"25" 0.455544337630272 0.382955078035593 0.461715633049607 0.555770669132471 0.600499354768544 0.0928410026244819 0.763734067091718 0.848587579559535 0.0788440029136837 0.112456364789978
"26" 0.556800955208018 0.360690316651016 0.836288144113496 0.943917367141694 0.614213936030865 0.342208052519709 0.536057342076674 0.857967214193195 0.183326746337116 0.654351917561144
"27" 0.264277493115515 0.476702543906868 0.54921921598725 0.775576328858733 0.897092022467405 0.61670478573069 0.148740592878312 0.750005273614079 0.400572937680408 0.692360540386289
"28" 0.685984205920249 0.810772913275287 0.23500520340167 0.939201730536297 0.492516208207235 0.0276725084986538 0.0276691382750869 0.841194198932499 0.575364697258919 0.0369211689103395
"29" 0.943738196976483 0.926841425709426 0.919751905370504 0.858372858725488 0.557606799528003 0.306893294909969 0.429714780068025 0.30287301260978 0.226387355942279 0.544537738198414
"30" 0.125708153704181 0.417896578321233 0.162905604811385 0.0490732269827276 0.320430220104754 0.175384023226798 0.563228674000129 0.851943832123652 0.267773116473109 0.65869275550358
"31" 0.573841194622219 0.703588930191472 0.162092101993039 0.620134804397821 0.739071700023487 0.969705311814323 0.669207041384652 0.734068075893447 0.161615600343794 0.797814522637054
"32" 0.640190533129498 0.715174014680088 0.724332970334217 0.271775028668344 0.25788762466982 0.279927901457995 0.980246010236442 0.0149014124181122 0.37112455861643 0.01714046462439
"33" 0.155975493136793 0.508297528605908 0.975714854896069 0.851268205558881 0.768371149664745 0.305549583863467 0.511004480998963 0.932389134773985 0.387760767014697 0.0490522864274681
"34" 0.84563127416186 0.854958634823561 0.619203661102802 0.853349447250366 0.948557138210163 0.51071475748904 0.523448998574167 0.207830608822405 0.0577454685699195 0.0571544598788023
"35" 0.178014553152025 0.257024697260931 0.0406469432637095 0.563546087127179 0.136669902596623 0.489816257031634 0.463337108958513 0.186602365225554 0.487574867671356 0.862476218026131
