"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.407706218538806 0.678702949779108 0.299841650296003 0.114578942768276 0.117473531747237 0.0924193237442523 0.551341575337574 0.349220861680806 0.912041347241029 0.924471845151857
"2" 0.905093572102487 0.453947097994387 0.463382072048262 0.0229526662733406 0.241225474514067 0.616457930067554 0.465617234818637 0.19357609981671 0.509182176552713 0.283113741315901
"3" 0.436221971642226 0.618265835801139 0.319462394574657 0.639902174705639 0.611120607703924 0.901807206682861 0.966435879468918 0.437561193248257 0.921832948224619 0.397651819279417
"4" 0.894416243536398 0.450127886375412 0.198165211360902 0.612877482781187 0.0571138944942504 0.563333088997751 0.553793881321326 0.435972819803283 0.0337002025917172 0.453491559019312
"5" 0.736448376672342 0.559127243235707 0.147171273129061 0.863349201856181 0.201752294786274 0.0542630827985704 0.0216460097581148 0.805447885300964 0.361777078360319 0.164144282927737
"6" 0.366928420495242 0.394998856587335 0.56747526791878 0.611518607940525 0.897971953032538 0.175597177585587 0.131098636891693 0.669002813287079 0.958882612641901 0.465097714914009
"7" 0.881862415466458 0.633340928703547 0.583744819508865 0.415082313353196 0.973227408248931 0.595882470486686 0.249867670703679 0.501052803127095 0.933575262315571 0.666558098979294
"8" 0.0109237066935748 0.320000385865569 0.441771661862731 0.424952083732933 0.620540787931532 0.377789539983496 0.776094347937033 0.383620045147836 0.0883795081172138 0.94527600845322
"9" 0.30913451127708 0.0276687063742429 0.829913123743609 0.339407859602943 0.398684056010097 0.222940166248009 0.373687406303361 0.260076526319608 0.329951196908951 0.919511835323647
"10" 0.4489653671626 0.496760514331982 0.734324218239635 0.337381367338821 0.692103639943525 0.263892404269427 0.601915603969246 0.135152370203286 0.0328974642325193 0.537639243761078
"11" 0.843747841194272 0.863340762909502 0.77752258698456 0.661357844946906 0.0502731839660555 0.692055738065392 0.857827857136726 0.589687068015337 0.198987827403471 0.639091430930421
"12" 0.229361346689984 0.519702542340383 0.356178450863808 0.0199167784303427 0.392407497391105 0.0574685917235911 0.17372061079368 0.278916233219206 0.0984992652665824 0.544753998983651
"13" 0.287016131915152 0.991566109471023 0.792328160954639 0.93861818802543 0.891457031480968 0.0923559940420091 0.139052657643333 0.955661435611546 0.509889378445223 0.0213033964391798
"14" 0.284560601925477 0.466555352322757 0.63519431790337 0.288070087321103 0.143546564737335 0.441377941519022 0.331769348587841 0.299452039180323 0.31824536761269 0.254010902484879
"15" 0.148619003361091 0.490123429102823 0.605126593261957 0.984137007500976 0.383333983365446 0.0325731241609901 0.131931876530871 0.13200878421776 0.564950264059007 0.867578456411138
"16" 0.584013380343094 0.182392444694415 0.909865878289565 0.640940345590934 0.966689167544246 0.583123724907637 0.624285242753103 0.889008887112141 0.818404137855396 0.78422907134518
"17" 0.635167558910325 0.331921932753175 0.644961985293776 0.993911481462419 0.212442971998826 0.188848721329123 0.154740266269073 0.721085013123229 0.905558152589947 0.619056497700512
"18" 0.899186559719965 0.643538304138929 0.245970203541219 0.409675433533266 0.3307216798421 0.302949875127524 0.213480476057157 0.473347750492394 0.836587718455121 0.592441547429189
"19" 0.371955678099766 0.730525531573221 0.602953388588503 0.0728764447849244 0.93589347647503 0.560984340496361 0.482864431571215 0.467318544397131 0.987303628586233 0.23882397566922
"20" 0.340396141633391 0.13821349828504 0.679916024208069 0.144880026578903 0.227956320391968 0.0465700714848936 0.784083179663867 0.0344110608566552 0.20338719477877 0.503051688894629
"21" 0.270675098290667 0.0924885056447238 0.000141730764880776 0.620095963357016 0.545088983373716 0.749447500566021 0.774336105678231 0.57683387491852 0.77362742763944 0.859253941569477
"22" 0.961937262443826 0.587186391931027 0.268128579249606 0.835944856517017 0.853608306497335 0.6161815430969 0.480010737664998 0.271164951380342 0.276609560241923 0.495176481315866
"23" 0.32025379082188 0.731989227468148 0.855755371507257 0.165541699156165 0.429294477216899 0.948301381198689 0.369350735563785 0.414015621179715 0.812474781181663 0.607405930990353
"24" 0.956445162184536 0.542185477912426 0.445279645733535 0.523323126602918 0.256254033651203 0.441063955891877 0.831464258953929 0.312072817701846 0.591666964581236 0.0727545008994639
"25" 0.849567727884278 0.620307022705674 0.528430079342797 0.732441852102056 0.0480434515047818 0.781669819494709 0.444910648744553 0.165395103162155 0.908757053315639 0.0234263555612415
"26" 0.779934833524749 0.0283128272276372 0.841181583702564 0.729437488596886 0.757742492249236 0.291638110997155 0.0337111013941467 0.194497417891398 0.235793869942427 0.546749708475545
"27" 0.554586031474173 0.0544639104045928 0.0323740285821259 0.753206504043192 0.960851920535788 0.898460126714781 0.977656938368455 0.639848604798317 0.0261050583794713 0.0191285510081798
"28" 0.525430227862671 0.277086146408692 0.0652424413710833 0.497184994863346 0.764713632175699 0.875054501462728 0.252527790144086 0.749050211859867 0.532247852766886 0.293935854453593
"29" 0.289011955494061 0.639032404636964 0.962193630402908 0.0875763576477766 0.261392298154533 0.231089230626822 0.603935345308855 0.137010385282338 0.936437641503289 0.450064352946356
"30" 0.762620280263945 0.407812647754326 0.765459466027096 0.845668555703014 0.949313542339951 0.0230005190242082 0.192308815196157 0.862082031788304 0.555490656057373 0.0979631314985454
"31" 0.383606084156781 0.823676940752193 0.443288422655314 0.0560989892110229 0.249325669603422 0.165031196316704 0.274432227713987 0.393175881588832 0.792912666220218 0.453257757239044
"32" 0.649619236355647 0.183413111837581 0.517911853035912 0.366178950527683 0.851052012527362 0.913231243845075 0.75888812285848 0.00404504896141589 0.275819764705375 0.360298165353015
"33" 0.0176897514611483 0.795919806230813 0.439155213767663 0.459664825815707 0.0241317907348275 0.311807076679543 0.337978982366621 0.746960932156071 0.314206238370389 0.0692579562310129
"34" 0.316710133571178 0.215367724187672 0.938114235410467 0.095804326236248 0.883392866933718 0.943414542591199 0.526278821285814 0.922983566299081 0.632588905980811 0.728082621004432
"35" 0.62880086293444 0.357548869447783 0.393655221443623 0.67208723234944 0.344542917562649 0.358971569454297 0.132545670727268 0.147891330998391 0.502382576465607 0.375084928236902
"36" 0.274107965873554 0.783811515197158 0.196434024488553 0.324983258266002 0.73983702249825 0.0808411857578903 0.782309306785464 0.973776582628489 0.789377155248076 0.617506558075547
"37" 0.0596794900484383 0.362274482613429 0.894338868558407 0.857812469592318 0.209223786136135 0.432975628180429 0.815409258939326 0.446691727498546 0.967656351625919 0.618166267406195
"38" 0.280548270326108 0.150712631177157 0.620940542081371 0.536223399685696 0.391019671689719 0.466036354191601 0.149593492969871 0.626334133325145 0.292699533049017 0.217553069349378
"39" 0.941793203586712 0.213797860778868 0.765023594722152 0.627767872530967 0.0517480333801359 0.411008726805449 0.18051872192882 0.761378822149709 0.323002824326977 0.709606840042397
"40" 0.772291232831776 0.565899096196517 0.0355458841659129 0.818555724807084 0.402135782176629 0.0407365607097745 0.585011207032949 0.536028310889378 0.207284756936133 0.481081635691226
"41" 0.866354985162616 0.886307973181829 0.00963390618562698 0.613533955533057 0.537793425377458 0.877620453713462 0.26850987249054 0.995364733971655 0.455450649140403 0.56482848059386
"42" 0.786904941545799 0.854651591973379 0.275677894474939 0.568444691831246 0.478823585435748 0.956987272016704 0.954728319775313 0.572020075749606 0.921883305767551 0.514837468508631
