"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.227217420004308 0.172981147887185 0.314336980227381 0.89536341256462 0.368060496868566 0.569801106350496 0.82234218227677 0.574626234360039 0.434308982687071 0.237978530582041
"2" 0.46886626095511 0.995645973132923 0.354682134697214 0.659014970296994 0.938569743884727 0.235679346136749 0.33155038417317 0.535303295589983 0.0922260272782296 0.720150260487571
"3" 0.62161651533097 0.378782251849771 0.392988805891946 0.368418938713148 0.592583911027759 0.314509606454521 0.676642226288095 0.180022280430421 0.0178388976491988 0.956407719291747
"4" 0.857293677981943 0.179134187055752 0.113856364972889 0.24617011169903 0.523641443811357 0.385641389060766 0.358274783939123 0.436358236242086 0.256603940855712 0.0655878596007824
"5" 0.12904380983673 0.726491238921881 0.58130933297798 0.0217034358065575 0.262870707083493 0.235973374452442 0.852697473717853 0.102482043206692 0.933639411814511 0.706443250644952
"6" 0.107055815169588 0.501953840488568 0.744148381985724 0.0870692026801407 0.547263133106753 0.870112150674686 0.330965233733878 0.0939481270033866 0.480186054250225 0.703755535185337
"7" 0.865403425879776 0.0463702697306871 0.464063184568658 0.181856817565858 0.764776380266994 0.0262670342344791 0.825300165684894 0.129967407556251 0.840305988909677 0.880913754459471
"8" 0.764521997887641 0.387143358355388 0.203904788475484 0.363920529605821 0.344300393247977 0.0422765659168363 0.6895569388289 0.25979888625443 0.0340364137664437 0.181876685237512
"9" 0.0830320920795202 0.34139297530055 0.177816196810454 0.315497101284564 0.124089536024258 0.271911111660302 0.797710851300508 0.710094468900934 0.845434503164142 0.824003114830703
"10" 0.951482197269797 0.208134537329897 0.424682159908116 0.611516555771232 0.235365019179881 0.118836804060265 0.504943266976625 0.153490477241576 0.0561174359172583 0.52562854369171
"11" 0.898194539593533 0.443846643902361 0.164534944342449 0.702500256709754 0.93252513743937 0.801999284420162 0.411031781928614 0.395324866520241 0.556474179495126 0.138251622673124
"12" 0.261665108380839 0.445022508269176 0.864251786842942 0.809394469950348 0.667976754019037 0.15566896693781 0.197521275375038 0.721962118986994 0.0209287297911942 0.581763266585767
"13" 0.799540357664227 0.0989208712708205 0.897491433192044 0.867145496886224 0.577542666578665 0.799097336363047 0.171884988900274 0.0869001536630094 0.134464276023209 0.425103598739952
"14" 0.0518008605577052 0.681222709594294 0.507479613879696 0.956925610313192 0.958953851135448 0.316885776584968 0.510471833869815 0.409040887840092 0.319056758657098 0.89454207313247
"15" 0.919309990014881 0.775605451315641 0.859310836531222 0.504545354750007 0.147550915367901 0.395902308402583 0.240491996286437 0.254536696476862 0.120096909813583 0.778838947881013
"16" 0.558780804043636 0.397891047177836 0.357688407413661 0.964414144866168 0.643997541628778 0.30821537040174 0.623957751318812 0.851347079733387 0.609974894206971 0.227810833835974
"17" 0.931149387266487 0.20624987501651 0.789652249775827 0.859227071050555 0.737349204719067 0.340424894355237 0.651080383686349 0.871325959218666 0.0204476271755993 0.0224011433310807
"18" 0.367589640896767 0.368151071015745 0.272011066321284 0.811269279802218 0.20042267581448 0.90404081903398 0.78676757379435 0.0605285158380866 0.675796305993572 0.829085389850661
"19" 0.594585929065943 0.529622164089233 0.617406710749492 0.497824696358293 0.317046177573502 0.760526294820011 0.375352122820914 0.655572898918763 0.529874557629228 0.814836818026379
"20" 0.709627548465505 0.347870507510379 0.16611042805016 0.346207337686792 0.795189379481599 0.322225754149258 0.52386153046973 0.200170667376369 0.895742507884279 0.612985327607021
"21" 0.230714855017141 0.30373724643141 0.914608052698895 0.776830785674974 0.138672638451681 0.838184014894068 0.456898838048801 0.603483235696331 0.198722432600334 0.361937404843047
"22" 0.773077588994056 0.853344365255907 0.370099179912359 0.154940842418 0.0515686515718699 0.00867779296822846 0.997365968534723 0.0339862797409296 0.0784671073779464 0.91648290771991
"23" 0.48359565413557 0.921076296828687 0.430107483174652 0.0129031410906464 0.074880508473143 0.936087399488315 0.672398905968294 0.686673622112721 0.163989752996713 0.97297263937071
"24" 0.0839840222615749 0.418471692828462 0.417647550813854 0.280072796391323 0.1967818364501 0.306875163689256 0.489773938665166 0.126276133116335 0.844518559519202 0.872416194994003
"25" 0.959683249238878 0.46696691121906 0.606657848227769 0.0867109780665487 0.321623573778197 0.00397069891914725 0.745224743848667 0.676568249007687 0.234468026319519 0.410280755488202
"26" 0.622073866426945 0.631576046347618 0.0688782795332372 0.688440372468904 0.0102954704780132 0.978511833352968 0.970925622619689 0.584508834872395 0.328615459613502 0.970632665092126
"27" 0.422138252295554 0.496584845241159 0.0861005927436054 0.317003641976044 0.769789693178609 0.264458585297689 0.773628742201254 0.0659245918504894 0.861447409726679 0.0434789767023176
"28" 0.167618490755558 0.0128331792075187 0.513957921881229 0.556168085196987 0.770985508803278 0.751209737267345 0.997583894291893 0.025176739320159 0.326995082665235 0.751793345203623
"29" 0.0351059527602047 0.747554928064346 0.119352507404983 0.797575746430084 0.561457449337468 0.629573660902679 0.815235660411417 0.732720975065604 0.80574828851968 0.602884995751083
"30" 0.511938673444092 0.484448181698099 0.535375284031034 0.554183985106647 0.111010647378862 0.743034890620038 0.390813695266843 0.631548521108925 0.650407548993826 0.902425760868937
"31" 0.0021709562279284 0.366399246267974 0.236454707104713 0.654093141201884 0.706032908055931 0.350027197506279 0.557545764138922 0.217243856051937 0.808490918250754 0.0848402867559344
"32" 0.843525299336761 0.52283440111205 0.131002457579598 0.314726407639682 0.936287369579077 0.0398375128861517 0.213492054026574 0.00694086658768356 0.465035080444068 0.36637886473909
"33" 0.00525700626894832 0.820385719416663 0.711657061474398 0.472607096657157 0.503489997936413 0.489285420626402 0.378685659263283 0.50386348227039 0.917430606670678 0.426757836248726
"34" 0.17619779612869 0.286125998245552 0.464916797354817 0.6520910942927 0.135136031778529 0.839272581506521 0.611956481821835 0.216113614151254 0.953987243585289 0.301176813431084
"35" 0.645787621615455 0.430908133508638 0.0645342650823295 0.0145329583901912 0.201363972388208 0.780572909163311 0.456016895128414 0.480081474874169 0.678298049606383 0.883016075240448
"36" 0.640300090191886 0.381697545293719 0.934741601580754 0.808358799666166 0.280645953025669 0.423830844229087 0.632865563500673 0.942546912934631 0.552998764440417 0.775097002275288
"37" 0.674308513524011 0.108525382820517 0.987661580787972 0.360187312820926 0.701157887931913 0.88424135511741 0.976947410497814 0.749805929372087 0.630903994198889 0.548854158027098
"38" 0.666478627827018 0.565754459472373 0.588281608885154 0.810803092783317 0.0699903711210936 0.447224389528856 0.156165438471362 0.817970826523378 0.0628676344640553 0.339899544138461
"39" 0.668894859496504 0.974517603637651 0.0564685941208154 0.667948757298291 0.304099656641483 0.504431521752849 0.434372804593295 0.0140752748120576 0.119100828887895 0.325823634397238
"40" 0.454329180065542 0.803062476683408 0.232249089982361 0.228476419579238 0.587672832189128 0.391981008928269 0.671578753972426 0.839365326333791 0.28166302293539 0.223504532827064
"41" 0.985437080264091 0.0788152231834829 0.375546079128981 0.849044484551996 0.092348666395992 0.590454929275438 0.0911356448195875 0.801124713849276 0.692932786652818 0.134156213141978
"42" 0.454036726616323 0.464672798290849 0.0315987498033792 0.156500792363659 0.132168829441071 0.350237602833658 0.112965787528083 0.881876238621771 0.164611681364477 0.395109570585191
"43" 0.856801482383162 0.876096592051908 0.524251278256997 0.323804261395708 0.570656180381775 0.272572405869141 0.872925333911553 0.995030136778951 0.688263521995395 0.857135862344876
"44" 0.297573713585734 0.594659733586013 0.123430857434869 0.408790052169934 0.470968138892204 0.432739535346627 0.977974857203662 0.0910096331499517 0.237488036975265 0.93007638072595
"45" 0.55657188477926 0.195320053724572 0.572589072398841 0.190181090962142 0.676651733927429 0.0101122988853604 0.393823011778295 0.494237879524007 0.55983341881074 0.46240359544754
"46" 0.804504845524207 0.886888439534232 0.125391974113882 0.995983448578045 0.22172604710795 0.673769136425108 0.134032394969836 0.959264199482277 0.0311136466916651 0.883749570231885
