"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.738885828992352 0.714236168889329 0.844991076271981 0.133074911078438 0.784396850969642 0.724882977083325 0.39786094147712 0.490449669770896 0.720937153324485 0.118451601592824
"2" 0.770281475735828 0.814836869481951 0.921820705523714 0.116385491797701 0.118813861627132 0.648579478496686 0.526252512587234 0.229749941965565 0.21375619340688 0.381436422234401
"3" 0.113573867827654 0.614547597244382 0.381522901821882 0.843256747815758 0.578140546800569 0.119266515597701 0.19079902023077 0.851549919927493 0.204478896223009 0.328789113322273
"4" 0.562866942724213 0.47006927174516 0.978940889006481 0.324564619455487 0.911011606454849 0.183025942649692 0.434503337368369 0.921595480060205 0.76442677131854 0.310864577302709
"5" 0.931211755843833 0.598289950517938 0.308005905710161 0.634967622812837 0.524292811052874 0.439838299527764 0.69992418307811 0.465558302588761 0.744116185931489 0.357164912391454
"6" 0.745869325008243 0.946742700878531 0.331829957896844 0.868321651825681 0.324502267176285 0.760725617175922 0.455239133676514 0.95741281285882 0.411544081754982 0.0404278533533216
"7" 0.631158099276945 0.206288288114592 0.0436375150457025 0.609371575526893 0.938964783446863 0.734958494547755 0.13146241218783 0.803418251452968 0.649530347436666 0.127286569681019
"8" 0.611892884131521 0.988211559597403 0.173979604383931 0.558327983599156 0.119429472601041 0.484404753427953 0.0360727128572762 0.947685342049226 0.987188631668687 0.423075277358294
"9" 0.552543232217431 0.153752827318385 0.615188939264044 0.237354911630973 0.231443736236542 0.768571151886135 0.252161857439205 0.275879341876134 0.680277904728428 0.995607422664762
"10" 0.452705898089334 0.483268104726449 0.420577423647046 0.282004578504711 0.370434310985729 0.610617477679625 0.0711218302603811 0.840007623890415 0.290811550570652 0.386841986095533
"11" 0.367506063310429 0.0961522832512856 0.323465725407004 0.513070630142465 0.863681562943384 0.379479724448174 0.213327961741015 0.220213079825044 0.797563457628712 0.564401865005493
"12" 0.528424830408767 0.68674796866253 0.601138926111162 0.582141897175461 0.133250706829131 0.326781314099208 0.989707715576515 0.970075821038336 0.0421589894685894 0.715068688616157
"13" 0.883180835284293 0.0507555797230452 0.208270277595147 0.800806930987164 0.807157437084243 0.749536366434768 0.555243629030883 0.313151680631563 0.720515306573361 0.65247190836817
"14" 0.377954514464363 0.950021649943665 0.754182912642136 0.917275245767087 0.855596826644614 0.80379086965695 0.839266276918352 0.922933955444023 0.747930339770392 0.549903069622815
"15" 0.00411920645274222 0.97580228256993 0.0582962625194341 0.115052397828549 0.581853092648089 0.580559003865346 0.806938108755276 0.443856068653986 0.773096365854144 0.306928671197966
"16" 0.524796354584396 0.932705442421138 0.466219917405397 0.984898048685864 0.252966587431729 0.414170066360384 0.92799413506873 0.404828523751348 0.926355342147872 0.804849200416356
"17" 0.989675421267748 0.0860908643808216 0.675899116089568 0.355850472347811 0.34686431591399 0.746335983043537 0.691033177310601 0.147890102118254 0.169800527626649 0.255867072381079
"18" 0.128510357346386 0.514893803978339 0.0385219124145806 0.298639783170074 0.828400460770354 0.0547749551478773 0.528170763282105 0.474891470279545 0.172665745951235 0.196967068361118
"19" 0.53737411973998 0.496125388424844 0.819190436974168 0.0112086995504797 0.294851267011836 0.507967785000801 0.175993370357901 0.0813008283730596 0.534629121189937 0.830268836580217
"20" 0.0175121198408306 0.917749916901812 0.613005487946793 0.191082263132557 0.636068137129769 0.822458150796592 0.488722520181909 0.753278309712186 0.106823644367978 0.347242916934192
"21" 0.0935371082741767 0.0950668407604098 0.5261526403483 0.419173376634717 0.324800047557801 0.366926273563877 0.89694963931106 0.421170183457434 0.826294516446069 0.195444094482809
"22" 0.421585594536737 0.70626243436709 0.956860427977517 0.448984151007608 0.706043989630416 0.350436377106234 0.137823010561988 0.779300373978913 0.409230979159474 0.326591193675995
"23" 0.777367310365662 0.0730489189736545 0.335533952340484 0.316048371838406 0.0526621513999999 0.569870951585472 0.564089837949723 0.944357683649287 0.438677737023681 0.222895681858063
"24" 0.616860227659345 0.178892650874332 0.00450757355429232 0.0588053937535733 0.0356618615332991 0.779151655966416 0.607297526439652 0.610981066012755 0.401221903041005 0.323781664017588
"25" 0.790088717360049 0.475302969571203 0.423382293898612 0.0125489048659801 0.37763719400391 0.431240784004331 0.976771376794204 0.209474621107802 0.308704320341349 0.71169779705815
"26" 0.45402016164735 0.259582884609699 0.712300698738545 0.989862004294991 0.472561102127656 0.0619830065406859 0.198299014242366 0.592989675700665 0.473775845719501 0.00746075389906764
"27" 0.476602050010115 0.665042487904429 0.974665710935369 0.216058426070958 0.425723502179608 0.37531074997969 0.503315513953567 0.788994223810732 0.862979419529438 0.898970275186002
"28" 0.689039374701679 0.542976379627362 0.347872365498915 0.360524573829025 0.935940849361941 0.263726101024076 0.624015101930127 0.185626194812357 0.977831679163501 0.789844643790275
"29" 0.424936105264351 0.737744602141902 0.987141124205664 0.615965631790459 0.877669577952474 0.98888218216598 0.792295459657907 0.365412865998223 0.908887405181304 0.247100237989798
"30" 0.85524901561439 0.668207683367655 0.316376901697367 0.0682006215211004 0.366731381975114 0.455239856848493 0.80296135507524 0.186303929891437 0.750769887352362 0.705064018489793
"31" 0.0247714263387024 0.0939092284534127 0.865446756826714 0.267356199910864 0.676463513402268 0.968407946871594 0.0503728147596121 0.923593927873299 0.914872118970379 0.442829003091902
"32" 0.243993608048186 0.476649113930762 0.135571366874501 0.395135019440204 0.695474395062774 0.605667505180463 0.326949722599238 0.636461318004876 0.107864284655079 0.138230632292107
"33" 0.413762358482927 0.731582872802392 0.895419581327587 0.761768766213208 0.0564266846049577 0.581941835582256 0.466386888176203 0.73454608139582 0.799186556832865 0.353916249936447
"34" 0.804409505566582 0.810417750384659 0.0368235083296895 0.414616545429453 0.953885884955525 0.915302978362888 0.568377946037799 0.121148170670494 0.884999663336203 0.48737845220603
"35" 0.155292470473796 0.365406119497493 0.307422974146903 0.826761515345424 0.64526000758633 0.587623741943389 0.430025408277288 0.0259770657867193 0.171835721470416 0.0517238934990019
"36" 0.0418770352844149 0.510046111652628 0.843935145065188 0.390825223410502 0.463274809997529 0.516987412236631 0.222949433838949 0.279599850531667 0.733443893957883 0.928079747129232
"37" 0.350020284531638 0.358439808245748 0.0324943573214114 0.738577397773042 0.98321791482158 0.831698105437681 0.761840879451483 0.0948139957617968 0.802116153994575 0.862247213721275
"38" 0.296914004720747 0.00625026086345315 0.44586344435811 0.221032868139446 0.989528415957466 0.845783760072663 0.505226903827861 0.986624155659229 0.504421619232744 0.496963397832587
"39" 0.415958843426779 0.23053709208034 0.729569002287462 0.62327853939496 0.642955607734621 0.306116879917681 0.537817355478182 0.672215314814821 0.02920610178262 0.301829764386639
"40" 0.850015367614105 0.141599756432697 0.200172115350142 0.994110154220834 0.303310019662604 0.0912489222828299 0.8017668123357 0.876996861770749 0.23433974897489 0.175142637686804
"41" 0.741875547915697 0.650192368775606 0.104447507532313 0.797957720933482 0.812196236336604 0.371133782435209 0.0184606383554637 0.142721397103742 0.97313651163131 0.785689262906089
"42" 0.339181109098718 0.476062649395317 0.607097056927159 0.401385418605059 0.772357465932146 0.641658493783325 0.506565197138116 0.0634909681975842 0.0742794552352279 0.66204892937094
"43" 0.0203438608441502 0.226251392625272 0.953206024132669 0.875772880855948 0.0921827380079776 0.869102848228067 0.880421231035143 0.405624884413555 0.599506770260632 0.124501056270674
"44" 0.253759205807 0.915248369565234 0.126317253569141 0.237192853819579 0.89250945369713 0.191469574347138 0.076222294010222 0.765358459204435 0.259522039908916 0.362776715774089
"45" 0.877644557971507 0.117176448693499 0.899423370836303 0.653182435547933 0.771794617408887 0.222731045912951 0.967820048099384 0.242412080522627 0.798894279170781 0.813407128443941
"46" 0.689036154653877 0.888642967911437 0.622206979664043 0.683941000141203 0.644605890847743 0.506158838747069 0.708450671983883 0.372384995920584 0.568127540871501 0.734194779535756
"47" 0.808167174458504 0.651167121017352 0.450268514687195 0.96919732959941 0.0215641590766609 0.407954219263047 0.851397775346413 0.24803815362975 0.830515062203631 0.719159988220781
"48" 0.583197213709354 0.362978191580623 0.535500322468579 0.481987592997029 0.118101416388527 0.447166785830632 0.929342047777027 0.753037157002836 0.0786573821678758 0.579570138128474
"49" 0.77037562825717 0.315669752890244 0.745366384275258 0.838880235562101 0.340257958974689 0.718356748344377 0.936130348592997 0.247101849410683 0.77393178245984 0.705844547599554
"50" 0.935282464139163 0.143327793804929 0.335603495826945 0.0624708237592131 0.584762377198786 0.723478384548798 0.267532048281282 0.815116119803861 0.0156248435378075 0.207062085159123
"51" 0.235438749426976 0.799878025893122 0.532067612046376 0.627147410297766 0.408625910291448 0.107038077199832 0.689363061916083 0.927068621385843 0.055280685890466 0.650500336661935
"52" 0.00688411365263164 0.0707102899905294 0.584846269804984 0.894141979049891 0.425855497363955 0.268895617220551 0.400588230229914 0.285175316501409 0.400109951384366 0.319930733647197
"53" 0.0927560434211046 0.320557240862399 0.149472172139212 0.631588090909645 0.975173249607906 0.789638256654143 0.477957732276991 0.697614094242454 0.963928051292896 0.279498674208298
