"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.287952308310196 0.521452906541526 0.744556171586737 0.371797587256879 0.509962356416509 0.564051675843075 0.856259740656242 0.394175867084414 0.154111724346876 0.440420638071373
"2" 0.234293540939689 0.61046471982263 0.502364051761106 0.634198545478284 0.0228884341195226 0.575284242630005 0.158483681967482 0.493399722967297 0.134823831031099 0.901045384351164
"3" 0.496721826028079 0.71453374857083 0.174221203662455 0.836629978613928 0.888370150700212 0.918448765994981 0.684455741662532 0.979551886441186 0.759044872131199 0.144401002209634
"4" 0.651847718516365 0.459559804294258 0.344008001498878 0.496748355682939 0.582829400897026 0.0889136937912554 0.337718968978152 0.605180890765041 0.404453372582793 0.839571763528511
"5" 0.704840315273032 0.984088331460953 0.372714005643502 0.462792173260823 0.590776181779802 0.522239242680371 0.00255628605373204 0.999087112257257 0.997910192236304 0.134422193514183
"6" 0.700986532494426 0.263309998437762 0.357539254473522 0.328726266976446 0.998397005721927 0.450414450373501 0.362391917500645 0.752416383009404 0.376633367966861 0.698803213890642
"7" 0.751825431827456 0.828297608764842 0.31765223108232 0.185376639245078 0.389876189874485 0.753785625565797 0.272463522152975 0.693786369403824 0.965727971633896 0.471194819547236
"8" 0.752446176949888 0.973168199649081 0.260789442574605 0.7050621509552 0.78736654901877 0.339825344737619 0.172218594932929 0.489696020726115 0.373608496971428 0.576990221627057
"9" 0.499706153990701 0.916408205637708 0.387029613601044 0.48423510347493 0.448362483875826 0.500696211587638 0.837706077611074 0.350491984281689 0.872200878802687 0.415118768811226
"10" 0.958740532398224 0.997642314760014 0.857492733746767 0.33245291095227 0.440137122292072 0.749471683986485 0.87393609364517 0.63455902482383 0.167321976507083 0.970362062798813
"11" 0.793008226901293 0.866012442857027 0.123902359511703 0.947246721247211 0.748851880896837 0.586282542906702 0.281007962301373 0.434240174945444 0.775368227157742 0.0736237734090537
"12" 0.584177823271602 0.251964019378647 0.191822107881308 0.0445324296597391 0.150688147172332 0.0849686288274825 0.951095819473267 0.822188079124317 0.783395483158529 0.974493813933805
"13" 0.15397672355175 0.458972267340869 0.818528539501131 0.992946217302233 0.841254307888448 0.638059019576758 0.984127575764433 0.0209362145978957 0.568627522559837 0.174919547745958
