"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.0822098786011338 0.188813615357503 0.675412784330547 0.792288165073842 0.882148678880185 0.750954069430009 0.935722762718797 0.161331583745778 0.593817111104727 0.44750597095117
"2" 0.438927448820323 0.583851036382839 0.224649074953049 0.31281631346792 0.442457569763064 0.16316354018636 0.274097907589749 0.263970517320558 0.814672200940549 0.212020058184862
"3" 0.880285220453516 0.36193197616376 0.602163429604843 0.212351866299286 0.824767061974853 0.0750664239749312 0.91632098890841 0.498163492185995 0.116256564389914 0.189895357470959
"4" 0.623165558557957 0.862629605690017 0.142085815314204 0.102229879703373 0.770517848432064 0.469277522992343 0.0281818425282836 0.393818464828655 0.524155174847692 0.745090887648985
"5" 0.912011408712715 0.784466312732548 0.594930453924462 0.657128553837538 0.144834856502712 0.982953832484782 0.842701219255105 0.98478682548739 0.257463077316061 0.774410596583039
"6" 0.44737429660745 0.305535712977871 0.488415264524519 0.314098943024874 0.533323119627312 0.754368854686618 0.086345539893955 0.599335127975792 0.383855279302225 0.449032387463376
"7" 0.945709183579311 0.668352694017813 0.0709922797977924 0.0622399870771915 0.824284619884565 0.888431153260171 0.243603536626324 0.20245920214802 0.994307141751051 0.650719058932737
"8" 0.18525499640964 0.33935786690563 0.635614117607474 0.787105254363269 0.6138632777147 0.65151375788264 0.952386832097545 0.50843210471794 0.453950975555927 0.0948240123689175
"9" 0.722693069139495 0.659203039016575 0.896592873614281 0.540112694026902 0.534415581263602 0.130882777739316 0.268528758082539 0.0712614068761468 0.210640175268054 0.0496953970286995
"10" 0.595608062110841 0.684297483880073 0.3038706316147 0.60866185487248 0.236489982577041 0.0443415737245232 0.104396380716935 0.666711886646226 0.897399167297408 0.262687750160694
"11" 0.191510613774881 0.508957413490862 0.286644154693931 0.494440952315927 0.22910781390965 0.87781042046845 0.592222717823461 0.310533172916621 0.548261289019138 0.51658593211323
"12" 0.160870192106813 0.192836388479918 0.0771703952923417 0.837257608072832 0.479331508278847 0.952335705049336 0.0276813621167094 0.443130248691887 0.967443116009235 0.671890955185518
"13" 0.310561200371012 0.291971750091761 0.234928461257368 0.788333360571414 0.174670396139845 0.423701900057495 0.835723617346957 0.143992909928784 0.46852919482626 0.0793073654640466
"14" 0.00273321359418333 0.891735675744712 0.0333153058309108 0.723700251895934 0.772136293584481 0.452640329254791 0.699905195040628 0.861420351779088 0.719917865702882 0.793756496626884
"15" 0.81405991804786 0.207659099251032 0.0401850149501115 0.296834025997669 0.341655134921893 0.860080146696419 0.774256218690425 0.329723672242835 0.367081020958722 0.732046164572239
"16" 0.813908293377608 0.334846388315782 0.742416803259403 0.319560261676088 0.0275613283738494 0.270049082813784 0.871605270309374 0.113733690464869 0.927773697767407 0.950093992752954
"17" 0.570905499858782 0.131143473787233 0.625597743084654 0.483560506487265 0.363682051189244 0.595370057737455 0.277827358804643 0.572993982117623 0.820334311574697 0.332250067731366
"18" 0.657439821399748 0.359278581803665 0.558202346786857 0.586067572468892 0.448551873676479 0.971850881585851 0.521691342815757 0.622598903719336 0.577538429759443 0.462255524704233
"19" 0.732110010227188 0.1065239678137 0.44437650218606 0.866500737145543 0.276838357793167 0.0664832224138081 0.0586741724982858 0.732900580624118 0.404924374073744 0.933195219608024
"20" 0.153298593824729 0.330480901757255 0.716554431943223 0.549119235016406 0.220758124254644 0.0973934188950807 0.121571054449305 0.27385850972496 0.258599117398262 0.414716671220958
"21" 0.881649649934843 0.654724822146818 0.00585338659584522 0.582263579592109 0.672119806520641 0.0659724327269942 0.43310739309527 0.483253401936963 0.76273012207821 0.613342007854953
"22" 0.446792012546211 0.337189595215023 0.844324955716729 0.159279061248526 0.817172025330365 0.81511644157581 0.701021261978894 0.191870816983283 0.861881213728338 0.991436800686643
"23" 0.25493896077387 0.282427845289931 0.545343971345574 0.776676028268412 0.390013553434983 0.289919771254063 0.900504519464448 0.41764224646613 0.672451291466132 0.582154646748677
"24" 0.387718436308205 0.843331132549793 0.363112532766536 0.856997777009383 0.910153721226379 0.602412088541314 0.478887394769117 0.619614755501971 0.245174295268953 0.944426748668775
"25" 0.888521553017199 0.49578998121433 0.522058767965063 0.330255712149665 0.496568053262308 0.264738233061507 0.219892321154475 0.681165243964642 0.378471439238638 0.0850791686680168
"26" 0.164804029511288 0.735562418820336 0.133748927852139 0.551325432723388 0.695059336256236 0.0785530996508896 0.260854922933504 0.200657692737877 0.648025313625112 0.938345281640068
"27" 0.279146695742384 0.98069055355154 0.886049080872908 0.0285860139410943 0.549615334486589 0.968339103739709 0.209631944075227 0.530735024483874 0.674530006246641 0.408729341346771
"28" 0.139340745750815 0.592736807651818 0.637371255783364 0.295045460341498 0.220677431905642 0.685585860628635 0.93935074028559 0.495228181360289 0.540031247772276 0.683389173820615
"29" 0.145933184074238 0.204017350915819 0.326199986971915 0.546898452565074 0.434326977934688 0.0694094358477741 0.590263643767685 0.783123761182651 0.58580623799935 0.664118168875575
"30" 0.704137063352391 0.528609535656869 0.00465055811218917 0.43240248830989 0.774667919613421 0.993455290794373 0.578513866988942 0.63235280290246 0.184669434092939 0.256017004605383
"31" 0.312603002181277 0.754915046039969 0.641268062405288 0.863182582892478 0.510403396328911 0.89932883088477 0.894207387464121 0.179082707734779 0.936417913297191 0.606651748064905
"32" 0.0281449547037482 0.461406463757157 0.822900670347735 0.447923208586872 0.951797620858997 0.971812189090997 0.27575753047131 0.408898724243045 0.966521302238107 0.990849936846644
"33" 0.955555545166135 0.190680543659255 0.97433112305589 0.463857152732089 0.952328438637778 0.374690442578867 0.277664079330862 0.19913316052407 0.905913919908926 0.483685313491151
"34" 0.358602817403153 0.262739007826895 0.579123923089355 0.215909074759111 0.342010537162423 0.288505557226017 0.572151714935899 0.866600646404549 0.803123838733882 0.736909532221034
"35" 0.531486602500081 0.975731391925365 0.487892791396007 0.597415078664199 0.148762185592204 0.0863003502599895 0.248760188464075 0.988838009070605 0.528349624713883 0.694166301982477
"36" 0.980140385450795 0.0313131380826235 0.189173816237599 0.132109282072634 0.6077141657006 0.848789394134656 0.159845783840865 0.838331069564447 0.791285207727924 0.177753936266527
"37" 0.809356232639402 0.423258346738294 0.857852316927165 0.372623555129394 0.63297327933833 0.0728520313277841 0.0209116425830871 0.53862601169385 0.828014771919698 0.637506837258115
"38" 0.657711173174903 0.68766700476408 0.193252968369052 0.909967376850545 0.978204600978643 0.306030484149233 0.173299088841304 0.207127793924883 0.630067164311185 0.0201772081200033
"39" 0.565988421440125 0.656257769791409 0.502770820865408 0.517163191922009 0.887060985900462 0.441965103847906 0.830132980132475 0.202835218049586 0.588660844601691 0.707825131947175
"40" 0.0342821988742799 0.981211536796764 0.219344407785684 0.430167094105855 0.997363727539778 0.773915912723169 0.242967434925959 0.155494543490931 0.742975880159065 0.299817353254184
"41" 0.874246845487505 0.366156828124076 0.0485959567595273 0.866204672027379 0.283972714561969 0.936155002564192 0.207544918172061 0.887377369217575 0.485511025646701 0.130646384088323
"42" 0.326296163955703 0.682956582866609 0.188897079089656 0.912244177423418 0.997262241551653 0.711293210275471 0.0344475875608623 0.716068843612447 0.483931842027232 0.851621459936723
"43" 0.939770965836942 0.0977539992891252 0.00652677309699357 0.956849775509909 0.947766442550346 0.000142058823257685 0.416468556271866 0.577746583614498 0.117717273067683 0.76519970735535
"44" 0.28032311797142 0.692592947743833 0.345679502002895 0.116629845462739 0.892962301615626 0.662190548377112 0.0470349837560207 0.155048302840441 0.145201356615871 0.240912589244545
"45" 0.373034393414855 0.190671403193846 0.237990731140599 0.705557795241475 0.940950777148828 0.783991431817412 0.900463706813753 0.971776739927009 0.213361650239676 0.670336104230955
"46" 0.951784147880971 0.419330211589113 0.76865893532522 0.907966498984024 0.890988565282896 0.383910140022635 0.0276574497111142 0.9020621702075 0.578097373479977 0.181098028784618
"47" 0.763930718181655 0.934870849829167 0.126536073628813 0.657861677231267 0.0379884198773652 0.146070387214422 0.655662978999317 0.86830836487934 0.124622395960614 0.698557309573516
"48" 0.89788451907225 0.684130996931344 0.699673353461549 0.0567424916662276 0.805681909900159 0.605970031581819 0.732511581853032 0.374891911866143 0.291925359284505 0.106241944944486
"49" 0.192347998265177 0.0512224573176354 0.471527114976197 0.186414245981723 0.386756669264287 0.736807055072859 0.194960908964276 0.449487242847681 0.181493233190849 0.193813398946077
"50" 0.0555989360436797 0.733120272634551 0.27188780088909 0.226397249847651 0.113190334755927 0.761037450982258 0.0521784224547446 0.0217172654811293 0.754761468386278 0.12240265426226
"51" 0.483006347902119 0.0470537268556654 0.261291961651295 0.724328262032941 0.853171685244888 0.498091644374654 0.622470872709528 0.920534796779975 0.46951052499935 0.31340453075245
"52" 0.238550550304353 0.0269435825757682 0.296900651650503 0.115215448196977 0.38777966145426 0.517959845950827 0.59947895584628 0.71622991701588 0.164376698667184 0.912189552094787
"53" 0.207749887835234 0.325585810700431 0.541894047753885 0.61799691291526 0.920445696217939 0.655560001032427 0.661541051231325 0.346572485519573 0.36870952299796 0.695017621619627
