"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.494245914742351 0.337900971993804 0.869791637174785 0.903054152848199 0.697670094901696 0.73364369943738 0.22177128540352 0.0669373034033924 0.584925370058045 0.0379127075430006
"2" 0.142211101483554 0.186040119035169 0.388206365052611 0.0747763288673013 0.081906171515584 0.295491409953684 0.641778624616563 0.401952969608828 0.453469493426383 0.454652625136077
"3" 0.450715849176049 0.996428422629833 0.437953129177913 0.0158501004334539 0.865096409805119 0.878950353944674 0.198629772756249 0.140809600474313 0.0481736829970032 0.477528358111158
"4" 0.727324393577874 0.944735052064061 0.955152496229857 0.211306048091501 0.17996642831713 0.194449282484129 0.628880352247506 0.970480136340484 0.96252675447613 0.158895100466907
"5" 0.0893454281613231 0.708820474101231 0.973463542526588 0.395491106435657 0.161676703719422 0.626681689638644 0.352895125281066 0.588413809193298 0.85697059915401 0.677541726035997
"6" 0.41622547339648 0.286752810934559 0.908290690975264 0.598048977553844 0.895687833661214 0.669286341639236 0.224192255409434 0.342956686858088 0.857170746894553 0.172133796382695
"7" 0.390874270815402 0.984514851588756 0.315617804881185 0.701746053062379 0.213314760942012 0.91131977038458 0.508691852679476 0.127244539791718 0.517584033776075 0.91754881828092
"8" 0.0856729270890355 0.792925309156999 0.501935088774189 0.377096296520904 0.934843713184819 0.970030611148104 0.857781908474863 0.213531237794086 0.149585310136899 0.870886411517859
"9" 0.483103878330439 0.34082008828409 0.721620335476473 0.756187411956489 0.998279473278672 0.503456725506112 0.59102960024029 0.5221603193786 0.675594306783751 0.440804143901914
"10" 0.717052425956354 0.145935202948749 0.551800406072289 0.248256684746593 0.91547001642175 0.797042612684891 0.121456572087482 0.181861395016313 0.0904545879457146 0.145744530716911
"11" 0.0607503200881183 0.0279782663565129 0.0296797701157629 0.0985545280855149 0.412237434647977 0.536392643582076 0.211211287882179 0.79161958838813 0.985733744455501 0.845993114402518
"12" 0.022859531454742 0.0421056314371526 0.683221359504387 0.91868763929233 0.0806202793028206 0.0770566081628203 0.262817289214581 0.279397345148027 0.010536304442212 0.949084797641262
"13" 0.917917884886265 0.62616054690443 0.825677262619138 0.884280589874834 0.576776944799349 0.757117169443518 0.687049831962213 0.687193659134209 0.349931771866977 0.139980881009251
"14" 0.569927343167365 0.539165461203083 0.617077896138653 0.591677940450609 0.757789256284013 0.23868940374814 0.900232151150703 0.19298076024279 0.801865914836526 0.744985353201628
"15" 0.589036806020886 0.0740686797071248 0.486849972279742 0.354212951380759 0.630680779460818 0.693245665170252 0.35175191401504 0.875402226112783 0.0700549427419901 0.894364680396393
"16" 0.749556458322331 0.116185159422457 0.239624736597762 0.263368320651352 0.301793020684272 0.0468319021165371 0.656552862841636 0.217319683870301 0.102613602532074 0.256018547108397
"17" 0.0682041079271585 0.53304237104021 0.66040444909595 0.267613271484151 0.563936555990949 0.298793392488733 0.240859656129032 0.590515969321132 0.0327966732438654 0.958201820962131
"18" 0.231862286571413 0.238095905631781 0.389710792340338 0.404727122513577 0.0191837328020483 0.993552812375128 0.916051524458453 0.409496832406148 0.408110436983407 0.499923917232081
"19" 0.405997053254396 0.189407693222165 0.757053788751364 0.376966881332919 0.638724359916523 0.616667802678421 0.713330620201305 0.435903730103746 0.865647079655901 0.430243259761482
"20" 0.591096512274817 0.948680762434378 0.241303497226909 0.522845744155347 0.905332526890561 0.840437768958509 0.463337163906544 0.00020587258040905 0.769023107364774 0.271815516287461
"21" 0.785185166401789 0.0947556623723358 0.388665669597685 0.0418393258005381 0.526138419983909 0.589866729220375 0.0680765311699361 0.127144406316802 0.264592757681385 0.288210755912587
