"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.850868672132492 0.388233618810773 0.320918802404776 0.370003450196236 0.892309344839305 0.373030159622431 0.745968081522733 0.119356618029997 0.902297463500872 0.157285988330841
"2" 0.108711252221838 0.618474699556828 0.709577981615439 0.550836191512644 0.179576991358772 0.105252363719046 0.939953865483403 0.144722439814359 0.454611197346821 0.644369036657736
"3" 0.494858897058293 0.522193449083716 0.932316530263051 0.405181030277163 0.967414316721261 0.281809460371733 0.425356742693111 0.582270079292357 0.300029238453135 0.353409893345088
"4" 0.0341551788151264 0.0863013877533376 0.253041698364541 0.668384378543124 0.667117678793147 0.215158159844577 0.22741011925973 0.856775119435042 0.28867277991958 0.811893595382571
"5" 0.40092473430559 0.465454860590398 0.847851029364392 0.812967102043331 0.173745887354016 0.622422838117927 0.252039284212515 0.82422147761099 0.215750478440896 0.925380995729938
"6" 0.0682669857051224 0.207810837076977 0.227668344974518 0.00176501367241144 0.502049725269899 0.406377957668155 0.95379939279519 0.198458009865135 0.238868604414165 0.868012233870104
"7" 0.390445434022695 0.786703708348796 0.197545668110251 0.300026293378323 0.234204607782885 0.759983591502532 0.359760379418731 0.257951295236126 0.764305143151432 0.338152607670054
"8" 0.959210395114496 0.949685749830678 0.498130546184257 0.00229134340770543 0.545721928123385 0.670362808043137 0.825841625919566 0.306012094020844 0.629997355630621 0.068752292310819
"9" 0.175534272799268 0.460602915612981 0.0949372574687004 0.721851633163169 0.459406641544774 0.706459389301017 0.769865914480761 0.299123012227938 0.145936015062034 0.989400123246014
"10" 0.298217931762338 0.872544503770769 0.954206693684682 0.308116696076468 0.74782031821087 0.0955322107765824 0.98825086443685 0.303128077881411 0.911401306046173 0.117949184495956
"11" 0.800010862993076 0.247191482922062 0.608823616756126 0.900729145854712 0.362871644319966 0.382885840255767 0.545317344600335 0.714989232132211 0.842724624089897 0.623704874189571
"12" 0.353668866679072 0.404864584328607 0.913252688478678 0.478675830876455 0.0820291244890541 0.827206270303577 0.966989412438124 0.233613256365061 0.938708430854604 0.915821886621416
"13" 0.337758234236389 0.349599217763171 0.298723079962656 0.122581479372457 0.823654888896272 0.769366640597582 0.515864492859691 0.0293417111970484 0.47638358338736 0.0979644826147705
"14" 0.166252685245126 0.220697430893779 0.709308668738231 0.229060576763004 0.603033283725381 0.0494821139145643 0.442558375187218 0.746033518575132 0.574655986856669 0.775380501989275
"15" 0.737085736123845 0.908508874243125 0.968217842513695 0.357418459141627 0.445895452052355 0.992504077032208 0.41248214035295 0.608643962768838 0.197132897097617 0.107430604752153
