"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.10995866637677 0.755623091012239 0.0420957345049828 0.177361750276759 0.94744502287358 0.883353380486369 0.791578317061067 0.516651708632708 0.9207123008091 0.0470905762631446
"2" 0.760067587252706 0.982748434878886 0.572341809282079 0.0209148847498 0.602735677966848 0.771277453983203 0.00615508086048067 0.940206126077101 0.578372185584158 0.923394187353551
"3" 0.453714662697166 0.725313967559487 0.153611584566534 0.219336116919294 0.598073737462983 0.442755830008537 0.808144015492871 0.836429450428113 0.259537218604237 0.402562283212319
"4" 0.338060534792021 0.676431127591059 0.210706682177261 0.627802220871672 0.628398197237402 0.404933713376522 0.731937702512369 0.236668261699378 0.825426076771691 0.667468743864447
"5" 0.960522674256936 0.828952227486297 0.526167138246819 0.777381292311475 0.467898069648072 0.180522182257846 0.572288567200303 0.787151782307774 0.00523116905242205 0.270093114115298
"6" 0.468834048835561 0.644973619142547 0.360765376593918 0.0259549422189593 0.820394542533904 0.34276457875967 0.811119396006688 0.0433637229725718 0.970974405296147 0.392152190674096
"7" 0.291310682427138 0.805817894637585 0.150890297023579 0.460346975363791 0.883593956241384 0.414918578695506 0.069742038147524 0.649621974676847 0.191833690507337 0.768869888503104
"8" 0.283273913431913 0.522757246391848 0.994417497655377 0.0425946561153978 0.489731900161132 0.983214167645201 0.141290855361149 0.67667867988348 0.869831691728905 0.10633029602468
"9" 0.0931690074503422 0.243860783288255 0.0740275168791413 0.48776789708063 0.796441095648333 0.717631544917822 0.742664217483252 0.873599522514269 0.640697798458859 0.491150024812669
"10" 0.104763020761311 0.394999228650704 0.83744053193368 0.7639173141215 0.414340224117041 0.368361326400191 0.66269502369687 0.695411626482382 0.915868668584153 0.60919261793606
"11" 0.688556362409145 0.387964339694008 0.848983120173216 0.793961638584733 0.807590463431552 0.889990839408711 0.696303097996861 0.736301065888256 0.261013951152563 0.289787499466911
"12" 0.907355439616367 0.0651912977918983 0.781417382881045 0.41991001390852 0.202323213219643 0.296491437358782 0.693574884906411 0.754893428878859 0.171826468780637 0.340552968205884
"13" 0.606320312479511 0.377534342231229 0.74623528891243 0.75201982492581 0.285110173979774 0.661860409891233 0.502767932834104 0.50136625347659 0.762459422228858 0.195022265193984
"14" 0.719347512349486 0.806962984148413 0.998688057996333 0.636594285955653 0.469433430582285 0.315311041427776 0.699970992282033 0.0288900739978999 0.827269527129829 0.736174368299544
"15" 0.444275693269446 0.547621459700167 0.59274009312503 0.59286914113909 0.510030468693003 0.511672983178869 0.381113864481449 0.378398267086595 0.711907784920186 0.687396669993177
"16" 0.0198167371563613 0.792588817188516 0.517987502971664 0.218612855998799 0.475030781701207 0.111483589513227 0.144450934138149 0.817451712442562 0.0417023331392556 0.0109987265896052
"17" 0.970752782421187 0.545180204790086 0.999089295743033 0.0109882052056491 0.412429533200338 0.251776156947017 0.033991856733337 0.914483077125624 0.258176539791748 0.877887205220759
"18" 0.89159204531461 0.614226393168792 0.376065802993253 0.560107342433184 0.71774173877202 0.128595761489123 0.18846491840668 0.179307293379679 0.253210632596165 0.112115743337199
"19" 0.45459325844422 0.840428941184655 0.407564335269853 0.639245249796659 0.273082945030183 0.345515543129295 0.747696426231414 0.143338638590649 0.923069324111566 0.0183917628601193
"20" 0.202071913285181 0.00858466257341206 0.8091467670165 0.266186523251235 0.0178711072076112 0.435210286872461 0.352599482517689 0.190398365492001 0.138288894668221 0.967421090463176
"21" 0.887363500194624 0.637181310914457 0.762135750148445 0.442439584061503 0.330109446542338 0.470855044433847 0.903530147857964 0.108189291320741 0.331058785086498 0.897451146040112
