"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.570395322982222 0.871918438002467 0.339315741322935 0.568067204440013 0.676011009141803 0.665015871403739 0.225885221036151 0.733388249063864 0.289675327017903 0.801764079602435
"2" 0.849403951549903 0.908569127321243 0.0698042057920247 0.823193062096834 0.281006305711344 0.992889804299921 0.565783255267888 0.848509765695781 0.613895249785855 0.306831303052604
"3" 0.0648334641009569 0.942756179487333 0.376802487066016 0.383115756092593 0.176086007384583 0.803042380837724 0.309919147752225 0.344075594563037 0.18370132916607 0.547729130135849
"4" 0.112129288958386 0.382070183288306 0.812516647623852 0.649966340279207 0.601453758543357 0.336805529892445 0.978446897584945 0.921300996560603 0.400380824692547 0.511757334461436
"5" 0.013788424897939 0.740813019452617 0.163420353084803 0.660068424185738 0.203584798146039 0.477619130630046 0.0161808044649661 0.791247027926147 0.0788431754335761 0.664164054440334
"6" 0.423993180971593 0.478919602464885 0.875407102983445 0.406148011097685 0.331631259527057 0.801138047361746 0.164875972084701 0.27519151289016 0.278373222565278 0.984429043717682
"7" 0.693506441777572 0.279066539136693 0.434281524037942 0.0763037477154285 0.753149693133309 0.539900537347421 0.598441833630204 0.00668001337908208 0.348442696034908 0.465291956905276
"8" 0.94894874189049 0.119382183998823 0.142297009704635 0.81369852903299 0.33733077859506 0.165562107693404 0.60076779127121 0.380379284732044 0.187288820743561 0.772280004573986
"9" 0.193480589659885 0.283326487289742 0.444393760059029 0.952154687372968 0.821707930415869 0.0383465948980302 0.126045231241733 0.740581202320755 0.670511964708567 0.468659746926278
"10" 0.857262160861865 0.218797265086323 0.668227265588939 0.154511873144656 0.493675591191277 0.873158711707219 0.337746242759749 0.170601010555401 0.611798015423119 0.51240950380452
"11" 0.825925500830635 0.191776237683371 0.859928452642635 0.234104352537543 0.628402093658224 0.799932607449591 0.979766192846 0.600301635917276 0.270075282780454 0.993079229723662
"12" 0.922014445532113 0.475975230801851 0.0184853146784008 0.715518814045936 0.459327181102708 0.448525195941329 0.510547490790486 0.0794847775250673 0.920697290915996 0.0137132743839175
"13" 0.414897479582578 0.100640462711453 0.824285787763074 0.478623003233224 0.853393932338804 0.465987370815128 0.392676298273727 0.292199129937217 0.711604467825964 0.6868580582086
"14" 0.749201863305643 0.597408383851871 0.616980762220919 0.865996058098972 0.127139220247045 0.588814023183659 0.686829107347876 0.0708523686043918 0.726426751352847 0.670387357939035
